DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.26,-9999,0.2,0.9,-3.4,0.1695,-36,-4.96,0.585872777512988,2.515,-9999,0
1,1.5,0.23,-9999,0.2,0.85,-6.6,0.168,-31.2,-5.445,0.560702711266029,2.61,-9999,0
1,2.5,0.31,-9999,0.2,1.25,-4.4,0.1795,-30.5,-5.645,0.540514244827739,2.48,-9999,0
1,3.5,0.24,-9999,0.2,1,-5,0.179,-31.5,-5.995,0.514122025790428,2.53,-9999,0
1,4.5,0.27,-9999,0.2,0.6,-3.5,0.183,-29.25,-6.27,0.501913168111155,2.49,-9999,0
1,5.5,0.345,-9999,0.3,1.1,-5.4,0.185,-25.6,-6.575,0.506835823998206,2.515,-9999,0
1,6.5,0.3,-9999,0.3,1,-6.3,0.194,-25.55,-6.675,0.481714830366643,2.53,-9999,0
1,7.5,0.25,-9999,0.2,0.8,-4.55,0.191,-25.3,-6.84,0.444373143791205,2.44,-9999,1.15
1,8.5,0.405,-9999,0.3,4.3,-0.5,0.202,-0.2,-6.46,0.489952799662739,2.795,-9999,49.45
1,9.5,0.385,-9999,0.3,11.9,8.8,0.2535,44,-4.83,0.682936152473068,3.395,-9999,166.4
1,10.5,0.42,-9999,0.3,18.65,31.7,0.289,89.3,-3.52,0.936451447057165,4.2,-9999,311.9
1,11.5,0.46,-9999,0.4,20.1,35,0.295,123.9,-1.87,1.21158896348534,4.305,-9999,403.7
1,12.5,0.55,-9999,0.4,21.4,39.8,0.295,153.85,-0.79,1.54714430230047,4.49,-9999,439.2
1,13.5,0.55,-9999,0.4,19.5,37.05,0.289,141.85,-0.17,1.72153276483376,4.5,-9999,411.75
1,14.5,0.47,-9999,0.4,16.5,28.9,0.296,102,0.21,1.73444920903705,4.41,-9999,315.7
1,15.5,0.42,-9999,0.4,10.1,6,0.268,40.1,-0.01,1.7614801654069,4.145,-9999,202.5
1,16.5,0.27,-9999,0.3,3.5,-4.65,0.2055,-19,-0.365,1.597199199502,3.38,-9999,65.9
1,17.5,0.16,-9999,0.3,0.4,-6.4,0.1525,-49.15,-1.16,1.29712352849064,2.615,-9999,1.15
1,18.5,0.225,-9999,0.3,0.4,-5.9,0.1415,-43.8,-1.945,1.07649244736531,2.47,-9999,0
1,19.5,0.255,-9999,0.2,0.3,-6.05,0.153,-42.7,-2.645,0.947039524343273,2.51,-9999,0
1,20.5,0.24,-9999,0.2,0.7,-6.6,0.156,-40.3,-3.12,0.814738639035803,2.5,-9999,0
1,21.5,0.255,-9999,0.3,0.6,-7.2,0.154,-39.3,-3.23,0.759114962126556,2.375,-9999,0
1,22.5,0.335,-9999,0.3,0.3,-5.3,0.15,-36.5,-3.885,0.720959162682001,2.26,-9999,0
1,23.5,0.29,-9999,0.2,0.4,-5.7,0.15,-35.6,-4.28,0.647418625073854,2.39,-9999,0
2,0.5,0.3,-9999,0.3,1.5,-3.6,0.192,-27.6,-4.61,0.571749737667756,2.62,-9999,0
2,1.5,0.28,-9999,0.2,1.65,-4.7,0.195,-26.8,-4.76,0.578902840001922,2.79,-9999,0
2,2.5,0.305,-9999,0.2,1.8,-4.6,0.184,-23.5,-5,0.548471195254384,2.935,-9999,0
2,3.5,0.27,-9999,0.2,1.7,-4.1,0.1955,-24.3,-5.19,0.531786237744247,2.79,-9999,0
2,4.5,0.27,-9999,0.2,2.2,-4.4,0.197,-23.5,-5.44,0.51888424932561,2.77,-9999,0
2,5.5,0.265,-9999,0.2,2.6,-4.6,0.2105,-21.6,-5.4,0.500461443245956,2.925,-9999,0
2,6.5,0.27,-9999,0.2,1.7,-3.95,0.199,-19.5,-5.57,0.487622230654464,2.75,-9999,0
2,7.5,0.3,-9999,0.3,2.6,-4.45,0.194,-16,-5.58,0.499785638963854,2.84,-9999,2.85
2,8.5,0.34,-9999,0.3,5.6,-0.65,0.209,3.95,-5.25,0.562633049999659,3.115,-9999,64.2
2,9.5,0.3,-9999,0.2,11.6,8.2,0.253,49.55,-4.11,0.780786396342775,3.875,-9999,189.65
2,10.5,0.41,-9999,0.3,15.95,21.15,0.287,96.95,-2.73,0.963245417384024,4.375,-9999,343.65
2,11.5,0.37,-9999,0.3,18.15,27.8,0.298,134.05,-1.64,1.1875080070181,4.31,-9999,436.75
2,12.5,0.51,-9999,0.4,20.3,32.2,0.315,140.7,-0.98,1.34128050581416,4.56,-9999,481.2
2,13.5,0.52,-9999,0.465,19.9,31.1,0.315,126.6,-0.11,1.50756515598059,4.66,-9999,442.25
2,14.5,0.52,-9999,0.5,16.3,18.4,0.307,103.05,0.13,1.58892427718246,4.815,-9999,344.5
2,15.5,0.44,-9999,0.4,13.4,6.8,0.298,49.9,0.33,1.59555776589344,4.705,-9999,235.3
2,16.5,0.315,-9999,0.3,5.9,-2.8,0.252,2.7,0.04,1.46845767767978,4.03,-9999,98.8
2,17.5,0.24,-9999,0.3,1.75,-7.15,0.1805,-45.15,-0.94,1.22639368313914,2.98,-9999,7.6
2,18.5,0.28,-9999,0.3,0.95,-6,0.158,-45.4,-1.925,1.01114851977793,2.64,-9999,0
2,19.5,0.255,-9999,0.3,0.7,-5.05,0.169,-41.6,-2.48,0.845226699586902,2.665,-9999,0
2,20.5,0.29,-9999,0.3,1.1,-5,0.16,-39.2,-2.83,0.761421600150268,2.6,-9999,0
2,21.5,0.3,-9999,0.3,0.65,-5,0.179,-37.3,-3.525,0.728969650216491,2.51,-9999,0
2,22.5,0.29,-9999,0.25,0.85,-4.5,0.162,-35.4,-4.18,0.690478473354509,2.465,-9999,0
2,23.5,0.33,-9999,0.2,1,-4.4,0.1645,-31.4,-4.37,0.628502442954515,2.595,-9999,0
3,0.5,0.21,-9999,0.2,1.05,-4,0.177,-23.4,-5.75,0.555445391953106,2.835,-9999,0
3,1.5,0.24,-9999,0.2,0.8,-5,0.166,-24.55,-5.74,0.537404145617995,2.85,-9999,0
3,2.5,0.26,-9999,0.2,0.7,-5.1,0.1785,-26.8,-6.13,0.511233125289638,2.83,-9999,0
3,3.5,0.305,-9999,0.26,1.4,-4.1,0.171,-25.8,-6.32,0.495447036901495,2.99,-9999,0
3,4.5,0.34,-9999,0.215,1.1,-5.3,0.191,-21.05,-6.68,0.492736337908738,2.93,-9999,0
3,5.5,0.255,-9999,0.2,1.8,-2.85,0.199,-18.3,-7.08,0.450752032786503,3.11,-9999,0
3,6.5,0.21,-9999,0.2,1.7,-3.5,0.197,-17.3,-7.24,0.441094771057462,3.03,-9999,0
3,7.5,0.23,-9999,0.2,1.4,-3.1,0.187,-13.6,-7.5,0.439990963770176,3.01,-9999,9
3,8.5,0.25,-9999,0.2,7.1,1,0.201,10.9,-6.6,0.526674012172714,3.39,-9999,91.35
3,9.5,0.325,-9999,0.2,12.05,11.2,0.242,48.7,-5.75,0.702249017992131,4.02,-9999,240.7
3,10.5,0.36,-9999,0.22,18.2,21.15,0.272,93,-4.46,0.852342207083098,4.365,-9999,393.1
3,11.5,0.4,-9999,0.3,23,29.9,0.27,136.8,-3.49,1.10929672674266,4.495,-9999,504.8
3,12.5,0.49,-9999,0.4,24.6,34.45,0.2765,159.1,-3.09,1.27230074507291,4.745,-9999,571.6
3,13.5,0.53,-9999,0.5,24.9,31.1,0.28,150.3,-2.265,1.3359601973368,4.745,-9999,557
3,14.5,0.45,-9999,0.4,22.35,24.3,0.288,115.6,-1.55,1.46287429699976,4.64,-9999,456.7
3,15.5,0.4,-9999,0.4,16.85,11.6,0.2625,63.95,-1.395,1.4635016662719,4.415,-9999,306.2
3,16.5,0.33,-9999,0.32,9.5,-1.4,0.2175,14.6,-1.555,1.35059034431002,3.865,-9999,149.4
3,17.5,0.26,-9999,0.3,2.7,-5.9,0.181,-32.15,-2.23,1.11094622360181,2.965,-9999,25.55
3,18.5,0.22,-9999,0.3,1,-7.25,0.169,-40.5,-3.04,0.921668524134025,2.655,-9999,0
3,19.5,0.15,-9999,0.2,0.85,-5.8,0.154,-36.7,-3.685,0.807044209269159,2.65,-9999,0
