DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,2.579,0.032,2.2405,0.17,-12.118,0.134,-21.02,13.065,1.65,1.216,-9999,0.139
1,1.5,2.517,0.019,2.1595,-0.2125,-14.7425,0.1515,-22.995,12.73,1.4,1.291,-9999,0.144
1,2.5,2.2265,0.045,2.1655,0.634,-11.0635,0.154,-20.495,12.615,1.28,1.29,-9999,0.1425
1,3.5,2.185,0.026,2.184,-0.379,-12.766,0.1395,-18.125,12.52,1.085,1.171,-9999,0.1265
1,4.5,2.052,0.052,1.9735,1.118,-9.728,0.13,-14.55,12.225,1.01,1.1255,-9999,0.1685
1,5.5,1.906,0.065,2.045,0.405,-9.305,0.1235,-11.615,11.5535,0.9,1.197,-9999,0.174
1,6.5,2.329,0.016,2.0965,0.82,-9.207,0.134,-11.16,10.93,0.92,1.196,-9999,0.154
1,7.5,1.5145,-0.022,1.453,2.005,-5.82,0.178,1.2805,11.2325,0.84,1.285,-9999,14.835
1,8.5,-2.115,-0.4945,-1.727,18.22,14.107,0.27,97.9,13.335,1.6,1.726,-9999,169.4
1,9.5,-5.711,-0.6105,-5.6995,58.497,70.0045,0.36,227.05,16.535,4.365,2.428,-9999,350.4
1,10.5,-7.877,-0.092,-8.067,91.263,112.063,0.39,330.1,18.04,6.8,2.573,-9999,464.4
1,11.5,-9.087,-0.0165,-8.833,116.3045,140.1055,0.404,411.05,19.185,8.74,2.6505,-9999,559.75
1,12.5,-9.093,-0.02,-9.092,121.9,148.797,0.406,422.675,19.76,9.725,2.582,-9999,578.1
1,13.5,-8.846,-0.003,-8.741,124.402,139.2735,0.392,386.1,19.75,10.28,2.592,-9999,569.7
1,14.5,-7.1975,0.0085,-6.973,111.46,97.584,0.39,291.25,20.1525,9.89,2.488,-9999,460.6
1,15.5,-5.21,0.016,-5.023,74.879,47.7145,0.355,174.45,19.77,9.34,2.3475,-9999,305.4
1,16.5,-2.309,0.0335,-2.166,34.89,0.113,0.329,42.87,18.455,7.78,2.091,-9999,139.3
1,17.5,0.8825,0.133,1.282,5.265,-17.927,0.215,-30.105,16.44,5.15,1.5395,-9999,8.815
1,18.5,2.456,0.115,2.328,0.009,-18.7145,0.156,-37.35,14.65,3.565,1.269,-9999,0.034
1,19.5,2.221,0.0375,2.2245,-0.03,-20.007,0.15,-33.655,14.232,3.285,1.229,-9999,0.1425
1,20.5,2.396,0.05,2.29,-0.39,-18.418,0.154,-30.26,13.825,2.715,1.1915,-9999,0.175
1,21.5,2.481,0.029,2.368,-0.26,-23.616,0.164,-28.73,13.69,2.35,1.335,-9999,0.163
1,22.5,2.412,-0.001,2.404,-0.334,-23.001,0.149,-28.73,13.17,2.22,1.228,-9999,0.126
1,23.5,2.52,0.041,2.215,-0.432,-22.009,0.15,-24.41,12.905,1.91,1.26,-9999,0.1345
2,0.5,2.2825,0.021,2.315,0.747,-30.41,0.203,-31.3925,12.94,2.05,1.599,-9999,0.164
2,1.5,2.337,0.028,2.256,0.5105,-26.814,0.173,-28.3,12.465,2,1.442,-9999,0.193
2,2.5,2.404,0.017,2.285,0.17,-27.427,0.2,-28.725,12.535,1.8,1.507,-9999,0.1855
2,3.5,2.244,0.0055,2.228,0.8355,-25.0515,0.165,-24.81,11.655,1.505,1.419,-9999,0.155
2,4.5,2.217,0.0035,2.0935,0.558,-23.165,0.161,-18.445,11.457,1.4,1.357,-9999,0.163
2,5.5,2.172,-0.0045,2.26,1.245,-22.55,0.202,-16.1,11.95,1.45,1.519,-9999,0.1655
2,6.5,2.31,0.063,2.413,1.219,-21.8515,0.198,-15.5,11.905,1.4,1.4825,-9999,0.196
2,7.5,1.636,-0.092,1.571,6.35,-21.644,0.2095,2.473,12.775,1.3,1.5865,-9999,10.605
2,8.5,-1.3245,-0.125,-1.23,23.836,10.3075,0.27,88.3,15.13,2.43,1.878,-9999,158.05
2,9.5,-5.209,-0.147,-5.2135,56.629,69.395,0.39,222.15,17.42,4.885,2.482,-9999,343.25
2,10.5,-8.4615,-0.1075,-7.848,100.33,132.536,0.442,347.55,18.845,7.35,2.894,-9999,502.95
2,11.5,-9.816,-0.019,-8.89,126.693,167.9565,0.486,434.6,19.84,8.83,3.175,-9999,606.1
2,12.5,-8.904,-0.0195,-8.519,133.47,170.812,0.477,443.5,20.301,9.7,3.03,-9999,622.75
2,13.5,-9.0065,0.0025,-8.426,130.394,156.901,0.47,396.65,20.6135,10.08,2.941,-9999,561.5
2,14.5,-7.855,-0.009,-7.3995,115.4285,132.796,0.444,336.7,20.715,9.825,2.8515,-9999,503.8
2,15.5,-6.039,0.01,-5.228,82.085,71.5705,0.426,208.1,20.585,9.405,2.7465,-9999,358.55
2,16.5,-3.062,0.022,-2.6035,42.746,11.0315,0.38,67.575,19.525,8.225,2.512,-9999,181.1
2,17.5,0.585,0.0865,0.716,7.9095,-20.917,0.2785,-24.6085,17.945,5.89,1.963,-9999,21.05
2,18.5,2.092,0.142,2.517,-0.2565,-30.1095,0.186,-40.93,16.14,3.9,1.576,-9999,0.0675
2,19.5,2.187,0.0445,2.612,-1.334,-28.68,0.1505,-34.25,14.835,3.34,1.501,-9999,0.195
2,20.5,2.4945,0.0105,2.624,-0.556,-26.859,0.18,-31.4965,14.515,2.795,1.5445,-9999,0.172
2,21.5,2.288,-0.017,2.4925,-0.2505,-31.524,0.205,-31.467,14.085,2.95,1.643,-9999,0.1755
2,22.5,2.197,-0.0065,2.28,0.3325,-31.234,0.219,-31.417,14.065,2.46,1.764,-9999,0.196
2,23.5,2.0905,0.038,2.422,0.784,-34.4835,0.23,-31.467,13.79,2.255,1.724,-9999,0.1865
3,0.5,2.0515,0.009,2.463,0.48,-22.66,0.1875,-14.185,13.915,1.9,1.435,-9999,0.0535
3,1.5,2.066,0.006,2.396,0.007,-22.333,0.178,-12.26,13.805,1.76,1.358,-9999,0.0515
3,2.5,2.269,0.0255,2.466,-0.409,-20.131,0.18,-11.89,13.235,1.65,1.382,-9999,0.0515
3,3.5,2.3955,-0.0295,2.359,0.128,-19.9215,0.17,-12.15,13.075,1.6,1.3145,-9999,0.047
3,4.5,2.293,0.005,2.335,0.185,-19.712,0.176,-11.26,13.155,1.5,1.305,-9999,0.0555
3,5.5,2.2625,0.0435,2.289,0.44,-20.476,0.186,-11.15,13.17,1.3,1.364,-9999,0.05
3,6.5,2.452,0.065,2.478,0.611,-18.6,0.169,-10.06,12.995,1.19,1.24,-9999,0.2265
3,7.5,1.562,-0.039,1.553,3.449,-15.501,0.2,10.56,13.3725,1.205,1.421,-9999,25.99
