DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.05,-9999,-9999,0.765,-5.775,0.12,-64.785,1.385,4.55052537006183,2.13,-9999,-4.89
1,1.5,0.045,-9999,-9999,0.25,-2.905,0.11,-66.415,1.5,4.57119972208396,2.16,-9999,-5.025
1,2.5,0.055,-9999,-9999,0.61,-6.94,0.13,-64.48,1.595,4.47883624660476,2.025,-9999,-4.87
1,3.5,0.02,-9999,-9999,0.3,-7.91,0.12,-63.985,1.365,4.60336939786181,2.325,-9999,-4.97
1,4.5,0.03,-9999,-9999,0.54,-4.29,0.12,-66.685,1.27,4.63797015485413,2.115,-9999,-4.885
1,5.5,0.05,-9999,-9999,1.05,-4.475,0.12,-65.87,1.18,4.73462724907882,1.955,-9999,-5
1,6.5,0.1,-9999,-9999,0.58,-4.55,0.11,-65.045,1.235,4.96948414708672,2.285,-9999,-4.77
1,7.5,0.075,-9999,-9999,1.315,-4.81,0.13,-47.17,1.21,5.02043457902982,2.295,-9999,10.48
1,8.5,0.09,-9999,-9999,4.91,0.345,0.235,26.73,2.085,5.25950733678488,1.665,-9999,166.045
1,9.5,0.225,-9999,-9999,20.345,51.005,0.33,97.015,3.635,5.89011822537178,1.545,-9999,335.745
1,10.5,0.725,-9999,-9999,20.185,113.725,0.4,160.545,4.375,6.33089446659082,1.615,-9999,469.02
1,11.5,0.48,-9999,-9999,32.63,146.19,0.51,203.43,4.77,6.41656815530058,2.07,-9999,543.65
1,12.5,0.565,-9999,-9999,40.78,148.965,0.59,191.635,4.87,6.23283730172399,2.57,-9999,528.41
1,13.5,0.67,-9999,-9999,39.01,138.735,0.545,155.16,5.125,5.74831875252935,2.405,-9999,457.81
1,14.5,0.735,-9999,-9999,31.755,96.255,0.53,89.345,4.85,5.95786424533121,2.42,-9999,297.235
1,15.5,0.48,-9999,-9999,16.55,43.25,0.435,24.13,4.18,5.51232872334592,2.005,-9999,150.54
1,16.5,0.36,-9999,-9999,2.105,0.405,0.235,-37.08,3.205,4.73788421694976,1.725,-9999,18.825
1,17.5,0.19,-9999,-9999,0.475,-4.925,0.15,-72.63,2.05,4.20877402431369,1.64,-9999,-5.35
1,18.5,0.055,-9999,-9999,0.655,-3.575,0.13,-69.655,1.66,4.28284680715168,1.815,-9999,-4.9
1,19.5,0.12,-9999,-9999,0.245,-2.91,0.14,-68.24,1.56,4.27293544946999,1.95,-9999,-4.95
1,20.5,0.11,-9999,-9999,0.925,-6.67,0.15,-66.5,1.22,4.12368361186471,1.88,-9999,-4.81
1,21.5,0.08,-9999,-9999,0.565,-5.7,0.15,-66.795,1.305,4.40858106956221,2.04,-9999,-5.1
1,22.5,0.095,-9999,-9999,0.21,-6.16,0.145,-64.59,1.265,4.34141731788574,1.985,-9999,-5.135
1,23.5,0.04,-9999,-9999,0.58,-5.13,0.125,-64.63,1.565,4.45997915155931,2.02,-9999,-5.075
