DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
14,17.5,-7.12573101049592,0.420681391506858,-4.57195057382958,85.0824508289348,-10.6398423553895,0.316417148585674,95.11,28.058975,14.8718,2.71774039889927,27.8225,198.03
14,18.5,-3.62886701725868,3.85552029734625,-0.326469987751778,28.8613867660215,-13.8620038801656,0.199307704471677,-4.395,27.61835,12.5615,2.56727437918476,27.525,55.485
14,19.5,-0.79046405909401,7.29035920318565,3.91901059832602,8.47434816152786,-16.0259567572773,0.163923263573197,-52.235,27.0999,10.90925,2.64298597270053,27.29,3.5
14,20.5,5.92822624414006,6.04445987418652,8.16449118440381,13.4980356277524,-19.5439315193276,0.201772265600769,-54.21,26.2788,9.696,2.93971146599144,27.7066666666667,-0.445
14,21.5,3.56664596360408,2.67506425652391,6.23695766913172,8.48555271880142,-13.8209451404111,0.14876845774003,-54.25,25.6328,8.60425,3.0095430003708,27.245,-0.3275
14,22.5,4.46716871669505,3.04398230203345,8.54519059935023,5.02692909903213,-14.6853565166423,0.169647067517139,-50.455,25.171575,8.09395,3.0288728491609,27.69125,-0.2875
14,23.5,6.14691800898157,3.20473203164511,11.0191996204292,7.92383248529585,-17.92980050242,0.2004131097442,-53.26,24.6211,6.83935,3.03368834133177,27.9133333333333,-0.3275
15,0.5,6.28519344615654,3.00835646608671,5.8265914673299,0.671189464581029,-13.4855627124581,0.133367314538048,-47.37,23.64395,5.4709,2.86014296804758,22.58,-0.2875
15,1.5,4.68921637474094,0.409505932256973,3.53591846267658,2.33406969167264,-13.2481594367063,0.131810382302438,-46.465,23.3188,5.0353,2.74358263966589,22.6266666666667,-0.3225
15,2.5,5.37966222966809,0.160803474914128,4.24143811118114,0.977263414748374,-13.7550107943663,0.135278062657469,-45.385,23.07635,4.3417,2.63593237675895,22.7595833333333,-0.25
15,3.5,7.13531570405382,2.39758210682459,3.88361249915786,1.14674554902826,-12.4171188391065,0.155506061131839,-44.11,22.763075,3.7627,2.59789419754992,23.5666666666667,-0.1175
15,4.5,7.66101828123606,1.6914528703291,5.35744255205726,1.81600372457723,-8.65839645014888,0.142751617468387,-46.505,22.538475,3.2782,2.41381788591154,22.90375,-0.1
15,5.5,8.26269949471123,-0.852468377147204,6.83127260495666,1.17614918612029,-8.18462672982208,0.14278414067957,-21.635,22.53895,3.6582,2.44220400649675,23.4533333333333,11.8225
15,6.5,1.56470524587969,-5.46081029538033,-2.26574287402544,17.9823571947183,-6.9484283224134,0.177493217442175,49.63,22.685475,4.5792,2.13949166136592,23.2533333333333,116.4075
15,7.5,-2.32244983456485,-10.2910732720334,-11.3627583530075,64.81155697285,4.59784154193038,0.262566010172498,188.315,23.742875,6.2888,1.91675779110246,22.545,296.71
15,8.5,-11.0163911284237,-6.65448653512973,-17.0339818326328,141.000741985264,38.2096077610793,0.33013815817239,342.38,25.11515,8.629,1.83834377358556,23.5841666666667,488.6275
15,9.5,-18.5417389840233,-2.11205885036114,-13.7373184254534,241.973484196759,80.7704915637989,0.387600883663723,494.08,26.235625,10.20325,1.8796788530466,24.0703333333333,661.3925
15,10.5,-16.6692611630784,-1.93759809213215,-19.3781319735771,227.931561374501,85.7767231450615,0.397917095103685,580.64,26.848775,12.2663,2.05536554417956,24.24,776.645
15,11.5,-18.9624320970327,-1.89473426234273,-24.9784322527657,316.236490617775,107.885612154727,0.447345759654769,626.43,27.214225,12.9381,2.26447775481694,24.0465,824.255
15,12.5,-19.3481835549725,-0.708217550558966,-16.9416173325467,283.792840244067,123.46769370591,0.453438722559628,676.73,27.42165,13.206,2.61871364209869,24.46125,866.2575
15,13.5,-17.3342624932493,-0.827214942447451,-16.3041807791227,270.409891818992,104.748479536131,0.505340186054894,635.12,27.68505,14.19975,2.77313577721521,23.925,809.965
15,14.5,-14.520738414506,-0.589099915552969,-14.3855303071984,218.222937741131,82.5671971801472,0.470349727358522,524.95,27.7873,14.17215,2.92179586292544,23.93,679.9
15,15.5,-11.7024826710654,-0.227561777394406,-11.3673097541222,211.89938014772,46.1837601868452,0.43072962613951,392.575,27.581025,14.23955,2.84621781533234,23.621,543.9325
15,16.5,-7.24448596412588,0.445147931190391,-8.0153532716312,133.385155004726,11.7853244531104,0.395976438599182,230.28,27.34995,13.9524,2.69238100309114,23.5316666666667,345.945
15,17.5,-4.36711205663788,2.07564327838705,-2.79043634643478,69.4231787480654,-9.09441121985624,0.332066544678913,85.085,26.717,12.28925,2.44255094667258,24.0825,173.215
15,18.5,-0.656783611442781,3.30295771147352,-0.60502785858686,17.8627108168328,-10.0659336517534,0.179564271569957,-9.725,26.0413,10.94095,2.43413411204916,23.39,35.395
