DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.1885,0,0.1885,-0.006,-6.4005,0.3125,-4.9185,-20.655,0.22,2.0615,4.228,-2.182
1,1.5,0.23,0,0.23,-0.102,-9.3855,0.292,-4.533,-20.7225,0.22,2.087,4.2195,-1.5785
1,2.5,0.298,0,0.298,-0.002,-6.948,0.315,-5.2895,-20.8135,0.21,1.997,4.211,-1.354
1,3.5,0.375,0,0.375,-0.0105,-6.2375,0.294,-4.4265,-21.095,0.21,2.11,4.213,-1.82
1,4.5,0.2425,0,0.2425,0.105,-6.974,0.3005,-3.8855,-21.524,0.21,2.107,4.215,-0.8865
1,5.5,0.274,0,0.274,0.037,-3.81,0.2765,-4.3565,-21.155,0.21,2.0965,4.2185,-1.203
1,6.5,0.33625,0,0.33625,0.053,-5.281,0.2495,-5.2655,-21.0925,0.21,1.8335,4.222,-1.616
1,7.5,0.3985,0,0.3985,0.045,-4.0315,0.244,-5.033,-21.2615,0.21,1.8735,4.2175,-1.557
1,8.5,0.46075,0,0.46075,0.049,-5.592,0.2885,-3.8365,-21.2895,0.2,1.881,4.213,-0.7675
1,9.5,0.523,0,0.523,-0.0115,-5.0175,0.3025,0.5005,-20.805,0.2,1.9365,4.2075,14.174
1,10.5,0.336,0,0.336,0.002,3.704,0.332,9.3115,-20.379,0.22,2.152,4.202,48.4635
1,11.5,0.189,0,0.189,0.7745,17.594,0.3695,20.8315,-20.2025,0.25,2.218,4.2035,84.098
1,12.5,0.367,0,0.367,0.9205,25.828,0.411,30.4945,-18.274,0.275,2.3835,4.205,118.7865
1,13.5,0.3175,0,0.3175,1.257,20.9815,0.402,24.661,-17.7505,0.285,2.537,4.209,105.8275
1,14.5,0.2925,0,0.2925,0.496,9.8885,0.3875,17.1625,-17.5165,0.305,2.4505,4.213,77.685
1,15.5,0.358,0,0.358,0.0845,-2.867,0.352,4.122,-18.102,0.31,2.322,4.213,30.406
1,16.5,0.208,0,0.208,-0.035,-8.169,0.304,-5.807,-18.981,0.28,2.203,4.213,1.118
1,17.5,0.25,0,0.25,-0.1095,-6.2895,0.272,-6.078,-19.046,0.25,2.1895,4.212,-1.9315
1,18.5,0.3035,0,0.3035,-0.0385,-8.4725,0.3,-6.76,-18.973,0.24,2.063,4.211,-2.0825
1,19.5,0.227,0,0.227,-0.022,-5.58,0.2895,-6.18,-19.0455,0.235,2.1875,4.2065,-2.2475
1,20.5,0.27,0,0.27,-0.0625,-9.0735,0.285,-7.259,-19.3255,0.235,2.0855,4.202,-2.3195
1,21.5,0.2015,0,0.2015,-0.1055,-12.8465,0.264,-6.775,-19.8925,0.23,1.979,4.2025,-1.904
1,22.5,0.285,0,0.285,-0.021,-8.7145,0.269,-6.567,-20.148,0.23,2.026,4.203,-1.4725
1,23.5,0.289,0,0.289,-0.047,-9.6925,0.2835,-5.6585,-20.5025,0.22,2.0465,4.203,-2.027
2,0.5,0.464,0,0.464,0.0015,-9.138,0.2475,-19.6115,-28.3795,0.17,2.035,4.004,-2.6235
2,1.5,0.283,0,0.283,-0.0365,-7.612,0.227,-19.6505,-28.764,0.16,2.0115,4.005,-2.6605
2,2.5,0.3695,0,0.3695,-0.032,-8.5435,0.2135,-18.258,-29.2395,0.16,1.7525,4.006,-2.345
2,3.5,0.3595,0,0.3595,-0.0095,-5.6535,0.204,-17.6195,-29.7,0.15,1.7445,4.005,-2.3415
2,4.5,0.387,0,0.387,0.0215,-7.4575,0.2125,-15.4815,-29.8765,0.15,1.801,4.004,-1.95
2,5.5,0.432,0,0.432,-0.0225,-7.893,0.195,-15.4015,-29.7455,0.14,1.6285,4.005,-1.653
2,6.5,0.496,0,0.496,0.013,-7.017,0.2065,-11.857,-29.8875,0.14,1.725,4.006,-1.7005
2,7.5,0.3175,0,0.3175,0.022,-5.5085,0.2095,-12.641,-29.9735,0.14,1.7905,4.007,-1.863
2,8.5,0.3665,0,0.3665,0.0245,-7.236,0.2105,-11.842,-29.8725,0.14,1.7875,4.008,0.6145
2,9.5,0.256,0,0.256,0.0445,-5.3255,0.227,1.458,-29.369,0.15,1.791,4.0035,42.0935
2,10.5,0.3045,0,0.3045,0.52,16.059,0.2915,25.7675,-28.342,0.18,1.8885,3.999,127.074
2,11.5,0.295,0,0.295,0.8055,40.195,0.3375,49.9855,-26.945,0.215,2.056,4.0015,202.7315
2,12.5,0.258,0,0.258,1.4525,51.725,0.354,65.5975,-25.5055,0.26,2.0745,4.004,231.821
2,13.5,0.265,0,0.265,1.417,51.988,0.359,60.8215,-24.064,0.3,2.1985,4.005,225.917
2,14.5,0.269,0,0.269,1.0855,38.509,0.3815,46.278,-23.305,0.33,2.3475,4.006,169.3085
2,15.5,0.283,0,0.283,0.4195,12.082,0.327,16.1415,-23.111,0.32,2.1685,4.0095,103.4775
2,16.5,0.3425,0,0.3425,0.0425,-5.536,0.271,-12.817,-23.7465,0.29,1.983,4.013,14.6725
2,17.5,0.276,0,0.276,-0.005,-7.7385,0.271,-28.7905,-24.695,0.24,2.244,4.017,-2.5795
2,18.5,0.305,0,0.305,-0.037,-8.7225,0.253,-26.803,-25.433,0.21,2.2575,4.021,-2.986
2,19.5,0.262,0,0.262,-0.037,-12.657,0.2565,-26.866,-26.4525,0.19,2.225,4.0225,-2.9165
2,20.5,0.275,0,0.275,-0.076,-11.84,0.2205,-26.5695,-26.9255,0.19,2.1035,4.024,-2.816
2,21.5,0.322,0,0.322,-0.007,-11.5165,0.2205,-24.054,-27.577,0.18,2.0215,4.026,-2.8265
2,22.5,0.3045,0,0.3045,-0.008,-8.117,0.2565,-21.497,-27.903,0.17,2.052,4.028,-2.842
2,23.5,0.199,0,0.199,-0.022,-6.77,0.2635,-20.711,-27.9825,0.17,2.029,4.028,-2.689
3,0.5,0.1445,0,0.1445,0.054,-6.7465,0.24,-21.197,-20.5395,0.25,1.9985,4.408,-2.192
3,1.5,0.1205,0,0.1205,0.0175,-5.8245,0.227,-21.817,-20.613,0.24,1.8515,4.41,-2.296
3,2.5,0.1485,0,0.1485,-0.0205,-8.153,0.24,-20.843,-20.9635,0.23,2.063,4.412,-1.972
3,3.5,0.194,0,0.194,-0.02,-6.8025,0.246,-15.7825,-21.7105,0.23,1.9205,4.4105,-2.048
3,4.5,0.2645,0,0.2645,5e-04,-9.078,0.231,-18.7345,-22.1295,0.22,2.0205,4.409,-1.9815
3,5.5,0.2615,0,0.2615,-0.011,-8.346,0.2175,-17.384,-22.4915,0.21,1.952,4.409,-1.763
3,6.5,0.235,0,0.235,0.0045,-5.881,0.2475,-16.4395,-22.9765,0.205,1.958,4.409,-1.7885
3,7.5,0.342,0,0.342,0.018,-6.5535,0.245,-13.275,-23.505,0.2,1.9955,4.4085,-1.613
3,8.5,0.3195,0,0.3195,0.1285,-6.2985,0.236,-7.987,-23.5935,0.21,1.955,4.408,7.18
3,9.5,0.303,0,0.303,0.237,6.269,0.2545,11.529,-22.773,0.22,1.9375,4.409,77.459
3,10.5,0.3565,0,0.3565,0.859,23.385,0.3185,32.486,-20.8875,0.29,2.0625,4.41,158.8955
3,11.5,0.354,0,0.354,1.7625,43.921,0.3275,54.119,-19.1335,0.385,2.1555,4.4105,207.804
3,12.5,0.311,0,0.311,2.6735,59.2885,0.3445,65.349,-17.6725,0.475,2.1685,4.411,243.3185
3,13.5,0.3265,0,0.3265,3.3505,57.8095,0.38,68.887,-16.7325,0.545,2.409,4.4105,249.629
3,14.5,0.285,0,0.285,2.8925,44.006,0.377,55.706,-15.8535,0.6,2.693,4.41,214.4455
3,15.5,0.231,0,0.231,1.939,21.97,0.3555,29.116,-15.7815,0.58,2.4535,4.41175,126.7675
3,16.5,0.239,0,0.239,0.5775,1.562,0.315,4.223,-16.5695,0.54,2.348,4.4135,46.2245
3,17.5,0.213,0,0.213,-0.012,-8.4605,0.277,-25.1065,-17.104,0.43,2.2295,4.4135,0.997
3,18.5,0.2965,0,0.2965,-0.1595,-9.3705,0.243,-22.1,-18.2515,0.355,2.1155,4.4135,-2.1095
3,19.5,0.177,0,0.177,-0.0385,-9.9215,0.2605,-27.697,-18.812,0.33,2.155,4.41175,-2.4025
3,20.5,0.0835,0,0.0835,-0.117,-10.454,0.2685,-24.5245,-19.1685,0.3,2.234,4.41,-2.332
3,21.5,0.184,0,0.184,-0.166,-8.8595,0.284,-23.332,-19.446,0.28,2.1695,4.411,-1.972
3,22.5,0.172,0,0.172,-0.071,-7.894,0.2525,-22.3015,-19.8305,0.26,2.2055,4.412,-1.9355
3,23.5,0.2245,0,0.2245,-0.0235,-8.102,0.2315,-22.313,-20.423,0.255,2.004,4.412,-2.186
4,0.5,0.1195,0,0.1195,-0.022,-7.488,0.186,-30.1165,-19.414,0.26,1.8795,4.393,-2.9525
4,1.5,0.24,0,0.24,-0.0275,-8.1965,0.1765,-26.0835,-20.075,0.255,1.834,4.393,-2.428
4,2.5,0.139,0,0.139,-0.023,-6.647,0.169,-26.017,-20.3295,0.245,1.87,4.393,-2.4935
4,3.5,0.064,0,0.064,-0.0445,-5.984,0.1655,-23.045,-20.4785,0.23,1.704,4.393,-2.1755
4,4.5,0.134,0,0.134,-0.036,-5.7965,0.1775,-23.161,-21.0925,0.22,1.684,4.393,-2.1795
4,5.5,0.176,0,0.176,-0.015,-7.648,0.1725,-18.3435,-21.8475,0.215,1.719,4.393,-2.244
4,6.5,0.288,0,0.288,0.0055,-3.808,0.1625,-15.675,-22.4915,0.21,1.689,4.393,-2.06
4,7.5,0.2145,0,0.2145,-0.041,-4.554,0.176,-12.159,-23.066,0.2,1.643,4.393,0.1775
4,8.5,0.123,0,0.123,0.102,0.0435,0.201,2.0205,-22.972,0.22,1.527,4.393,43.361
4,9.5,0.213,0,0.213,0.588,21.896,0.279,25.3925,-21.459,0.26,1.927,4.391,138.8925
4,10.5,0.156,0,0.156,1.4045,46.079,0.288,50.401,-18.953,0.35,2.0055,4.389,265.6125
4,11.5,0.185,0,0.185,2.519,68.6425,0.3155,76.7155,-16.6765,0.485,2.0385,4.3905,344.3215
4,12.5,0.212,0,0.212,4.1235,75.951,0.36,91.9645,-14.844,0.635,2.31,4.392,375.8255
4,13.5,0.128,0,0.128,4.849,76.452,0.3465,93.3215,-13.2225,0.735,2.292,4.3895,359.1005
4,14.5,0.164,0,0.164,5.2555,70.458,0.362,82.338,-12.1565,0.81,2.353,4.387,310.2155
4,15.5,0.157,0,0.157,3.832,47.2075,0.3745,58.008,-11.5795,0.82,2.6075,4.38775,218.8605
4,16.5,0.132,0,0.132,2.019,15.317,0.363,21.293,-11.9675,0.78,2.703,4.3885,117.9925
4,17.5,0.139,0,0.139,0.284,-5.331,0.267,-14.329,-12.3545,0.66,2.158,4.38875,20.2145
4,18.5,0.172,0,0.172,-0.083,-9.247,0.1835,-38.732,-14.0425,0.545,1.8075,4.389,-2.506
4,19.5,0.136,0,0.136,-0.055,-9.766,0.198,-34.2925,-14.71,0.45,2.016,4.38775,-3.003
4,20.5,0.101,0,0.101,-0.0915,-12.196,0.2175,-34.01,-15.613,0.38,2.0335,4.3865,-3.0985
4,21.5,0.161,0,0.161,-0.0385,-9.8255,0.1975,-30.8745,-16.6765,0.34,1.884,4.38925,-3.1295
4,22.5,0.133,0,0.133,-0.016,-9.324,0.217,-30.6775,-17.397,0.31,1.796,4.392,-2.831
4,23.5,0.141,0,0.141,-0.0975,-8.252,0.205,-26.907,-18.0915,0.285,1.9245,4.392,-2.6765
5,0.5,0.2225,0,0.2225,-0.068,-8.2015,0.177,-36.3875,-19.575,0.335,1.8955,4.421,-3.2535
5,1.5,0.2105,0,0.2105,0.003,-8.0335,0.1825,-34.3795,-20.5345,0.315,1.8675,4.42,-3.2775
5,2.5,0.0645,0,0.0645,-0.029,-7.7505,0.1875,-32.4035,-21.696,0.27,1.872,4.419,-3.101
5,3.5,0.148,0,0.148,0.0265,-8.7355,0.1975,-28.145,-22.066,0.25,1.8125,4.42,-2.941
5,4.5,0.131,0,0.131,-0.0105,-6.753,0.1985,-25.1055,-22.7145,0.24,1.815,4.421,-2.732
5,5.5,0.203,0,0.203,-0.0095,-10.5185,0.2065,-24.2285,-22.8365,0.235,2.009,4.421,-2.495
5,6.5,0.144,0,0.144,0.013,-9.375,0.205,-25.527,-23.226,0.21,1.982,4.421,-2.169
5,7.5,0.147,0,0.147,0.0175,-7.3995,0.2225,-15.3735,-23.5385,0.2,1.95,4.4165,19.794
5,8.5,0.222,0,0.222,0.4985,9.3365,0.3045,16.1845,-22.435,0.27,2.049,4.412,114.536
5,9.5,0.263,0,0.263,1.6225,45.001,0.359,52.11,-19.9915,0.4,2.209,4.412,255.478
5,10.5,0.2545,0,0.2545,3.134,82.055,0.4195,85.6965,-17.8765,0.605,2.6325,4.412,375.964
5,11.5,0.246,0,0.246,5.9075,110.08,0.4485,110.957,-16.228,0.79,2.889,4.41,462.09
5,12.5,0.284,0,0.284,8.7125,120.178,0.4925,127.432,-14.8375,0.94,2.9985,4.408,477.131
5,13.5,0.259,0,0.259,9.8655,109.0415,0.503,126.5785,-13.672,1.12,3.093,4.409,481.337
5,14.5,0.256,0,0.256,9.252,93.375,0.4875,111.385,-12.9025,1.2,3.2065,4.41,393.774
5,15.5,0.284,0,0.284,8.1525,69.9555,0.496,85.2875,-12.17,1.22,3.3005,4.411,313.113
