DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
17,11.5,-14.260662376494,-0.142112452132262,-13.9941606256174,194.252041347656,106.039336634657,0.58554850211154,408.3,17.47075,7.5578,3.00759001955221,23.95,578.5875
17,12.5,-14.0630001114409,-0.25614418367864,-15.1646948061441,197.175073935048,116.536233418777,0.57774490739522,445.695,18.1793,8.83685,3.13562886841664,23.2966666666667,632.155
17,13.5,-13.1652678142888,-0.0742247802441394,-13.47695099109,216.711134164157,81.9089727927499,0.566255693449143,406.17,18.5587,9.37665,3.16667548885108,23.51375,559.34
17,14.5,-11.5909620497979,0.0221456314954076,-10.5618825935512,191.78483211942,58.183221897834,0.529448271179642,321.43,18.689025,9.5047,2.83655217532665,23.3423333333333,472.3325
17,15.5,-8.91080306104899,0.376502413516203,-7.8373888559128,146.363401176362,20.6982676385554,0.46729634498766,222.69,18.788375,9.4439,2.768128181226,23.26625,362.39
17,16.5,-5.2046059211626,0.39317544164805,-4.19459241728333,91.3797690868982,-9.82290498851574,0.413404245943036,94.775,18.63965,8.5827,2.32211750388536,23.1795833333333,198.95
17,17.5,-1.41063600272588,0.526623964056612,-0.607124685245712,34.997087752973,-14.9514191439044,0.277694013388427,0.93,18.0093,7.3224,1.97829518814749,23.1375,70.6225
17,18.5,2.30863909990412,1.1617228893665,3.51297709675312,7.83218938598424,-14.9717566697307,0.174706307243286,-63.19,16.641975,5.6706,1.819802788017,23.1725,3.85
17,19.5,3.95156851169591,1.43614621622497,3.88560729970073,2.92955701508972,-17.6699567381342,0.181614608633196,-68.685,14.977325,4.0268,1.88724358654937,23.0266666666667,-0.61
17,20.5,4.2946902508246,0.654348056377563,3.99655017720567,2.76872805060212,-15.9186578255985,0.174989079710409,-66.81,13.5709,3.2736,1.80785929644163,23.04,-0.6725
17,21.5,4.40599661044866,0.44027260052725,4.05171807265238,1.9464298194351,-17.6419567988205,0.190217576134214,-65.94,13.02355,2.42925,1.76984220958392,23.1275,-0.5825
17,22.5,3.97775560991318,0.482990754657231,3.32440479147958,0.223013482123696,-14.4126954274399,0.181327259514953,-65.71,12.565125,2.0474,1.76683133337295,23.2808333333333,-0.5
17,23.5,4.23965285178661,0.357437946283714,3.33873093639846,0.338565295042706,-13.8510466559541,0.167174814397697,-63.81,11.98505,1.6724,1.78399513453702,23.2083333333333,-0.5125
18,0.5,4.53155372603754,0.799532210734504,3.1651017935145,1.70539096649507,-27.2675878264757,0.313557039831076,-56.535,13.8075,1.5642,2.35477199629764,27.04125,-0.07
18,1.5,3.99162637693208,0.282931644241708,3.52138069408802,2.12372970059435,-25.4911083731044,0.315431956648917,-50.055,13.533625,1.35925,2.32138015331632,27.2375,0.16
18,2.5,3.7554926231628,0.414353731072822,2.70112685203922,-0.326644889435113,-21.2552430228743,0.30155848249161,-40.01,13.798075,1.29885,2.22715693802828,27.275,0.07
18,3.5,3.99809673575647,0.0263945427308147,4.05454946006651,0.129743284934231,-19.2741714064875,0.26825226991688,-37.7,13.61095,1.13375,2.14155036439643,27.074,0.015
18,4.5,3.60433424266025,0.180748668618569,2.99934362362124,-0.778477659001427,-17.1953688264528,0.251371082365253,-33.31,13.692675,1.01035,2.08150258463312,27.38375,0.1225
18,5.5,3.70573016163788,-0.00840768216359948,2.67221138427667,-0.620125433610637,-15.4831659677951,0.250759122410928,-30.235,13.845725,0.9669,2.09858297875869,27.5325,1.5025
18,6.5,2.41873456229356,-0.731951840866763,0.634046400812441,4.54900370024708,-13.4093361354382,0.287460346211335,11.805,13.594625,1.21445,2.03718908483761,28.215,46.645
18,7.5,-0.65892924707962,-1.70628982717435,-2.18072852737221,34.642455829776,10.9678290591315,0.38246544312847,101.79,13.92055,1.6954,2.17519011288178,27.935,182.25
18,8.5,-5.0921483044697,-1.64357595417081,-5.68179215470635,75.7801339278006,51.4708167106155,0.470338169042878,212.6,15.066025,2.8893,2.47474998139388,27.7016666666667,331.3725
18,9.5,-7.47092064496614,-1.05994335611922,-7.64778805822044,121.959986714992,89.107806730029,0.514512538470832,326.24,16.40305,4.9793,2.75493291946291,27.582,484.7875
18,10.5,-7.79155954757645,-0.518863431948662,-7.82073317204207,148.757886291038,117.330507197989,0.582838293090202,410.065,17.422375,6.578,2.98096913223857,27.51875,540.22
