DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.145798546,0.00916743466811758,0.154965980668118,-0.0206190325,-1.914023998,0.109441203,-9999,-21.80134796,0.203840822600411,0.20125,3.51180075,-0.552697616
1,1.5,0.156055228,0.00503474419509479,0.161089972195095,-0.1363667955,-5.198564024,0.1110446985,-9999,-21.7165,0.20357908966587,0.2100639805,3.50981075,-0.4812987375
1,2.5,0.156054809,0.0258962170886201,0.18195102608862,-0.210529127,-3.2307730325,0.1093193865,-9999,-21.28,0.206212514243671,0.21580326,3.510026,-0.57662023
1,3.5,0.0632682005,0.00482695384018119,0.0680951543401812,-0.148802954,-3.551569105,0.1082335435,-9999,-21.8935,0.203293802643186,0.20771,3.5103745,-0.552996487
1,4.5,0.054700341,0,0.054700341,-0.1004307545,-1.9664911685,0.098537397,-9999,-21.995648915,0.201405237205289,0.20375,3.51027475,-0.448213204
1,5.5,0.088118796,-0.015921846401145,0.0721969495988549,-0.091676482,-3.9310852,0.1231441475,-9999,-22.19865669,0.199502697391177,0.20375,3.510346,-0.4301164955
1,6.5,-0.009460665,0,-0.009460665,-0.232049467,-3.4078766485,0.128573174,-9999,-22.2705,0.199714934059023,0.196571532,3.50775,-0.461584343
1,7.5,0.0827162325,0.012086279694849,0.094802512194849,-0.160951151,-3.68897072,0.124885388,-9999,-22.15258168,0.200076453722782,0.20542,3.506114,-0.454875833
1,8.5,0.0902064575,-0.00594574296291687,0.0842607145370831,-0.010050112,-4.09040627,0.122619675,-9999,-22.394,0.198445279817537,0.2076434575,3.50641225,-0.391883707
1,9.5,0.166175687,0.00299755552509952,0.169173242525099,-0.124777993,-4.647810778,0.122522498,-9999,-22.518,0.197591236319466,0.204380292,3.50667775,-0.452532435
1,10.5,0.265849043,-0.0115289815768277,0.254320061423172,-0.2604235295,-5.365982496,0.121901128,-9999,-22.413,0.197497011074145,0.20522925,3.5071915,0.280436099
1,11.5,0.087627081,0.0133868848912842,0.101013965891284,-0.098058893,-3.008338452,0.121229941,-9999,-22.66181385,0.197265140428103,0.20708,3.50702575,6.055420957
1,12.5,0.0312351955,-0.0118027886905304,0.0194324068094697,-0.184444781,-3.379989969,0.11084498,-9999,-21.83535006,0.205517075185816,0.2328979855,3.5071085,11.09630527
1,13.5,-0.0171302075,0.0211299025534607,0.00399969505346071,-0.166412632,-4.8900469755,0.120434367,-9999,-21.1605,0.212519747355014,0.2615128705,3.5040875,11.03797698
1,14.5,0.114697227,0.0525640215925896,0.16726124859259,-0.101241304,-4.10098861,0.109029108,-9999,-20.775,0.214098777010928,0.231318772,3.505,5.2761373475
