DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.0535,0,0.0535,-1.295,-7.755,0.088,-34.37,16.11,4.33,2.1915,5.116,0.54495
1,1.5,-0.274,0,-0.274,-1.165,-8.038,0.102,-32.16,15.735,4.01,2.0795,5.116,0.567225
1,2.5,-0.112,0,-0.112,-0.652,-5.652,0.094,-28.545,15.37,3.79,2.073,5.116,0.59175
1,3.5,0.0135,0,0.0135,-1.269,-7.9965,0.103,-24.545,14.675,3.42,2.179,5.116,0.5751
1,4.5,0.068,0,0.068,-0.8275,-6.763,0.101,-23.13,14.995,3.515,2.109,5.116,0.58455
1,5.5,-0.101,0,-0.101,-0.7095,-7.702,0.094,-19.625,15.16,3.32,1.981,5.116,0.56475
1,6.5,-0.237,0,-0.237,-1.481,-5.79,0.0935,-18.485,14.705,3.365,2.1235,5.116,0.59985
1,7.5,-0.073,0,-0.073,0.064,-7.233,0.105,-15.035,15.045,3.18,2.052,5.116,3.28275
1,8.5,-1.0645,0,-1.0645,11.012,2.306,0.2015,45.795,16.18,3.9,1.7975,5.116,81.09
1,9.5,-1.653,0,-1.653,37.032,75.13,0.311,169.4,18.68,7.155,1.849,5.116,249.435
1,10.5,-1.505,0,-1.505,48.466,150.876,0.4185,294.35,20.31,9.66,2.794,5.116,409.05
1,11.5,-1.248,0,-1.248,48.289,202.956,0.454,369.7,21.1,11.385,3.029,5.116,515.925
1,12.5,-1.077,0,-1.077,45.5065,241.442,0.5135,404.75,21.68,12.29,3.5455,5.116,572.625
1,13.5,-1.101,0,-1.101,45.499,239.9115,0.507,394,21.99,12.565,3.661,5.116,572.625
1,14.5,-1.2815,0,-1.2815,45.202,204.889,0.5025,340.65,22.04,13.165,3.7325,5.116,501.75
1,15.5,-0.686,0,-0.686,33.6855,147.52,0.488,255.55,21.855,13.225,3.638,5.116,387.225
1,16.5,-0.589,0,-0.589,16.057,62.8175,0.4535,133.15,21.27,12.98,3.6025,5.116,235.53
1,17.5,0.179,0,0.179,2.653,1.8025,0.339,18.365,20.805,11.725,2.9235,5.116,71.37
1,18.5,0.469,0,0.469,-2.384,-11.4655,0.2315,-46.22,19.9,8.93,2.3605,5.116,2.40435
1,19.5,0.527,0,0.527,-1.401,-8.614,0.1545,-45.185,18.98,7.395,2.0605,5.116,0.066375
1,20.5,0.2725,0,0.2725,-1.1125,-7.569,0.104,-41.73,18.31,6.61,2.0785,5.116,0.13905
1,21.5,0.339,0,0.339,-1.428,-7.9785,0.1135,-38.96,17.66,6.07,2.2325,5.116,0.22185
1,22.5,0.276,0,0.276,-1.383,-6.126,0.0945,-35.14,17.19,5.47,2.1485,5.116,0.2754
1,23.5,-0.0045,0,-0.0045,-1.278,-6.8485,0.098,-33.67,16.475,4.59,2.2005,5.116,0.416925
2,0.5,0.378,0,0.378,-0.1975,-5.825,0.0955,-32.665,15.01,3.65,1.943,6.224,0.252
2,1.5,0.0765,0,0.0765,-0.049,-4.9905,0.0815,-30.17,14.615,3.305,1.963,6.224,0.319275
2,2.5,0.174,0,0.174,-0.549,-5.4105,0.0875,-27.12,14.36,3.255,1.894,6.224,0.355275
2,3.5,0.147,0,0.147,-0.0565,-5.764,0.0865,-25.675,14.1,3.1,1.7755,6.224,0.34515
2,4.5,0.789,0,0.789,-0.237,-3.696,0.074,-23.08,13.8,2.805,1.8235,6.1815,0.33975
2,5.5,0.31,0,0.31,0.004,-7.1325,0.083,-22.235,13.775,2.78,2.023,6.1815,0.3177
2,6.5,0.3435,0,0.3435,-0.3975,-5.3985,0.0785,-19.75,13.51,2.86,2.048,6.1815,0.461475
2,7.5,-0.013,0,-0.013,0.2085,-5.7415,0.097,-14.58,13.71,2.74,1.842,6.224,4.2615
2,8.5,-0.7465,0,-0.7465,10.1155,2.623,0.1545,57.41,14.61,3.185,1.461,6.224,83.9025
2,9.5,-1.12,0,-1.12,28.639,68.8,0.277,189.4,17.28,5.95,1.679,6.31,256.365
2,10.5,-1.194,0,-1.194,39.848,135.233,0.3985,331.1,18.99,8.59,2.842,6.395,430.2
2,11.5,-1.125,0,-1.125,41.555,205.7695,0.4545,421.35,19.78,10.31,3.281,6.566,553.275
2,12.5,-1.233,0,-1.233,44.242,233.149,0.503,458.85,20.25,11.345,3.631,6.736,617.625
2,13.5,-0.883,0,-0.883,51.705,240.229,0.534,449.1,20.49,12.015,3.895,6.907,600.975
2,14.5,-0.91,0,-0.91,47.6835,226.7175,0.5215,397.45,20.45,11.915,3.796,6.992,547.425
2,15.5,-0.6985,0,-0.6985,34.441,153.9235,0.514,316.35,20.685,12.325,3.7465,6.907,445.05
2,16.5,-0.482,0,-0.482,22.498,88.164,0.467,188.2,20.28,11.67,3.5365,6.7785,272.7675
