DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.309418,-0.00249761,0.30692039,2.162426358,-18.792429355,0.189373,-59.82,7.7756514,5.3676536585,2.50703,12.45,0
1,1.5,0.34176546,-0.00448894,0.33727652,2.48518,-19.02026756,0.20077835,-60.105,7.4413773,5.2260211385,2.616655,12.45,0
1,2.5,0.413583,-0.00608833,0.40749467,2.3145,-18.423022265,0.21476985,-60.02,7.6547058,4.708216738,2.593,12.3,0
1,3.5,0.344423,-0.00544889,0.33897411,2.62127,-19.89135,0.1988825,-59.225,7.282,4.902585724,2.59575,12.3,0
1,4.5,0.356182,-0.001696906,0.354485094,1.78484,-18.36955,0.188376,-58.975,7.1520703,4.9445611955,2.32487,12.2,0
1,5.5,0.40419,-0.00611157,0.39807843,2.104435,-20.3005,0.1977015,-58.91,6.91461245,4.795630113,2.38956,12.2,0
1,6.5,0.407528,-0.00708015,0.40044785,2.683835,-20.61755,0.199072,-58.275,7.0851296,5.052597544,2.428385,12.1,0
1,7.5,0.407482213,-0.00619232,0.401289893,2.2589,-18.018250085,0.207576,-50.9086559,7.38974795,4.9306191495,2.33172,12.1,7.40686235
1,8.5,0.0802149,-0.0104955,0.0697194,9.36863,-1.7875,0.212647,31.851521,9.7,7.0381377985,1.92989,12.1,124.545
1,9.5,-0.5727875,-0.0118079,-0.5845954,23.3417,54.4811,0.2408723,162.045053,12.26,9.3980558945,1.50351,12.1,309.10074
1,10.5,-0.652827733,0.0026756,-0.650152133,31.3826,122.425,0.305457,280.298827,13.995,11.039893985,1.84235,12.3,469.46806
1,11.5,-0.831705352,-0.00155017,-0.833255522,40.1378,165.999,0.343229,348.31607,15.26,12.994571545,2.15669,12.4,582.554955
1,12.5,-0.839858664,-0.00981506,-0.849673724,42.1249,183.5355,0.341788,369.69248,16.465,14.09792073,2.114085,12.45,621.0735
1,13.5,-0.727541,-0.0114696,-0.7390106,39.7542,176.0956139,0.35548005,336.5919,17.415,15.56270864,2.02086,12.55,591.172
1,14.5,-0.5306238145,-0.010056,-0.5406798145,36.91,148.8845,0.3777325,263.773805,17.775,16.06069158,2.357235,12.6,488.942595
1,15.5,-0.2518925765,-0.006864965,-0.2587575415,27.76275,88.344,0.387023,145.935203,17.5645785,15.77669274,2.73675,12.7,324.43277
1,16.5,0.0260292,-0.00127385,0.02475535,17.43075,18.2745,0.348189,23.397438,16.615,14.84321947,2.80937,12.7,146.90563
1,17.5,0.283075145,0.02831515,0.311390295,5.74812,-8.293455,0.190524,-58.666674,14.14,11.416310585,2.09729,12.6,12.64033905
1,18.5,0.402161756,0.0382548,0.440416556,2.96706,-15.9721,0.202972,-69.325,11.26,8.588283174,2.21048,12.6,0
1,19.5,0.3732575,-0.00029768,0.37295982,2.46328,-16.10270057,0.195173,-67.155,10.354151,7.597065195,2.23284,12.5,0
1,20.5,0.348800428,0.007862165,0.356662593,2.68657,-16.998514225,0.20914955,-65.245,9.478275,6.971758138,2.35166,12.5,0
1,21.5,0.328565,-0.00559089,0.32297411,2.184445,-17.5041,0.2064575,-63.865,8.868868,6.5891868385,2.40609,12.4,0
1,22.5,0.327149584,0.00521454,0.332364124,1.95914,-18.70733064,0.1954055,-63.1,8.6106005,5.9897473075,2.4871,12.4,0
1,23.5,0.336518,-0.009691585,0.326826415,1.556295531,-18.024598575,0.20304035,-61.11,8.4847735,5.849989931,2.40841,12.3,0
2,0.5,0.3861465,0.0013712525,0.3875177525,2.15575,-20.52147935,0.198714,-60.92,8.885,7.2588379655,2.554475,11,0
2,1.5,0.4251585,-0.001928745,0.423229755,1.822305,-21.96475,0.206561,-59.98,8.9,6.951978851,2.53034,10.9,0
2,2.5,0.3809065,-0.00947059,0.37143591,2.1326846705,-18.4606,0.204907,-59.75,8.740473,6.6320876105,2.55213,10.9,0
2,3.5,0.396264969,-0.000430562,0.395834407,2.243155976,-22.9248,0.207374,-59.72,8.42,6.65186191,2.47914,10.9,0
2,4.5,0.3903625,-0.001936925,0.388425575,2.330475,-22.04706453,0.2145505,-58.935,8.375,6.254116757,2.58895,10.8,0
2,5.5,0.39815,-0.00327022,0.39487978,2.968145,-23.75685,0.220463,-59.35,8.31,6.593932661,2.58003,10.8,0
2,6.5,0.419749388,-0.00575306,0.413996328,2.43467,-24.457672605,0.2085279,-58.935,8.489613,6.8045590785,2.61509,10.8,0
2,7.5,0.388599,-0.000140793,0.388458207,2.75686,-23.2159,0.210845,-44.5059652,8.5094855,6.610531639,2.409215,10.8,8.7948396
2,8.5,0.02078455,-0.0124618,0.00832275,9.297655,-1.572385,0.234255,50.906763,11.075,8.9053156315,1.89096,10.8,148.225225
2,9.5,-0.544666864,-0.00513842,-0.549805284,21.9288,62.0291,0.246505,188.582973,14.367062,12.120269375,1.54921,10.8,339.19342
2,10.5,-0.8231495,-0.0008274395,-0.8239769395,29.8491,132.71672855,0.27937775,312.504471,15.845,13.881167845,1.88747,10.9,507.321985
2,11.5,-1.012915,-0.00780826,-1.02072326,31.95115,183.301,0.333089,379.650155,17.135,15.213813855,2.02347,11,620.21715
2,12.5,-1.08564,-0.00547108,-1.09111108,33.09105,210.47903305,0.3602665,400.09084,17.885,16.264876995,2.21909,11.05,667.26077
2,13.5,-0.940531,-0.0103517,-0.9508827,31.2791,202.505,0.36494605,373.059445,18.6412815,17.36633351,2.268085,11.1,641.35821
2,14.5,-0.666796,-0.01080325,-0.67759925,29.62135,179.5610412,0.385924,300.17975,19.408923,18.18502466,2.61621,11.3,552.98477
2,15.5,-0.3843015,-0.005506415,-0.389807915,22.283,129.5705,0.3949965,195.56509,19.44,18.67483064,2.72219,11.4,398.111
2,16.5,0.0153171,0.001187735,0.016504835,15.2511,48.6986,0.38599705,49.65519,18.88,17.913250255,2.93111,11.4,203.30021
2,17.5,0.274348,0.01534155,0.28968955,5.81158,-6.19246,0.277591,-45.373818,16.51,14.72206556,2.45886,11.25,32.94254
2,18.5,0.515927,0.0396105,0.5555375,2.39197,-14.933819155,0.187013,-72.48,13.339717,11.140540585,2.002305,11.25,0
