DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.356,0.0065,0.3625,11.725,-57.2975,1.06,-62.265,-6.235,1.28,6.81,-9999,-2
1,1.5,0.361,0,0.361,11.87,-57.775,1.05,-61.92,-6.385,1.28,6.56,-9999,-1.95
1,2.5,0.372,0.017,0.389,11.335,-54.46,1.03,-62.735,-6.46,1.25,6.58,-9999,-1.93
1,3.5,0.3545,-0.0135,0.341,11.455,-57.3,1.06,-61.96,-6.43,1.35,6.45,-9999,-2.035
1,4.5,0.304,0.0195,0.3235,9.8,-56.535,1.11,-61.75,-6.585,1.4,6.775,-9999,-1.985
1,5.5,0.323,0.0225,0.3455,11.275,-54.805,1.04,-61.505,-6.845,1.345,6.34,-9999,-1.91
1,6.5,0.352,0,0.352,8.09,-53.095,1,-62.08,-6.99,1.37,6.33,-9999,-1.94
1,7.5,0.329,-0.075,0.254,10.4,-45.135,0.963,-43.82,-6.74,1.37,6.025,-9999,7.46
1,8.5,0.343,-0.134,0.209,18.41,-0.68,0.98,31.63,-5.995,1.535,5.83,-9999,129.89
1,9.5,0.32,-0.1695,0.1505,23.69,66.0325,0.957,145.59,-5.37,1.67,5.44,-9999,272.665
1,10.5,0.3495,-0.0925,0.257,34.75,125.94,0.9425,240.9,-4.955,1.76,5.37,-9999,384.73
1,11.5,0.3605,-0.053,0.3075,35.39,161.72,0.967,302.45,-4.49,1.89,5.415,-9999,467.16
1,12.5,0.403,0.0165,0.4195,34.5,187.395,0.977,334.29,-4.24,1.99,5.41,-9999,507.965
1,13.5,0.392,0.071,0.463,31.88,165.425,0.999,276.17,-4.305,2,5.575,-9999,447.755
1,14.5,0.337,0.1035,0.4405,24.07,103.765,0.994,171.76,-4.325,2.025,5.8,-9999,326.395
1,15.5,0.365,0.14,0.505,21.33,32.83,0.9995,54.255,-4.66,1.875,5.54,-9999,160.26
1,16.5,0.3135,0.109,0.4225,14.9,-25.24,0.961,-32.33,-5.12,1.69,5.42,-9999,15.45
1,17.5,0.3445,0.0365,0.381,10.85,-42.5625,0.9115,-66.145,-5.45,1.545,5.34,-9999,-1.8
1,18.5,0.3595,0.0215,0.381,10.18,-45.845,0.9085,-63.11,-5.735,1.375,5.34,-9999,-2.01
1,19.5,0.3745,0.008,0.3825,8.75,-50.79,0.9185,-63.795,-5.795,1.39,5.81,-9999,-2.09
1,20.5,0.367,0.012,0.379,11.515,-54.945,0.929,-61.865,-5.925,1.33,5.745,-9999,-2
1,21.5,0.319,-0.02,0.299,12.74,-53.695,0.916,-62.34,-5.9,1.29,5.715,-9999,-2.01
1,22.5,0.348,0.0175,0.3655,12.24,-52.03,0.9255,-60.49,-6.055,1.33,5.65,-9999,-2.08
1,23.5,0.362,0.026,0.388,12.88,-54.805,0.966,-61.37,-6.09,1.37,6.04,-9999,-1.965
2,0.5,0.354,0.026,0.38,13.64,-54.685,0.9645,-62.705,-6.125,1.335,6,-9999,-1.905
2,1.5,0.318,-5e-04,0.3175,12.49,-53.56,0.992,-63.22,-6.13,1.3,6.355,-9999,-1.89
