DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.682,0,0.682,2.65,-30.24,0.24,-52.455,6.7755,6.2,1.59,0.14,0
1,1.5,0.682,0,0.682,2.83,-28.46,0.24,-53.56,7.06,6.28,1.565,0.14,0
1,2.5,0.785,0,0.785,3.5,-28.52,0.22,-52.06,6.665,5.99,1.53,0.14,0
1,3.5,1.0095,0,1.0095,3.245,-29.6,0.24,-51.965,6.91,6.155,1.6,0.14,0
1,4.5,0.682,0,0.682,2.555,-26.92,0.21,-51.14,6.705,6.2,1.395,0.1395,0
1,5.5,0.455,0,0.455,3.42,-34.35,0.23,-51.065,6.805,6.075,1.375,0.139,0
1,6.5,0.614,0,0.614,4.99,-37.99,0.25,-51.04,6.76,5.99,1.5,0.1385,0
1,7.5,0.455,0,0.455,4.93,-40.71,0.26,-37.61,6.645,5.855,1.5,0.133,5.4665
1,8.5,-0.227,0,-0.227,15.73,0.61,0.27,43.72,8.585,6.965,1.54,0.132,146.4
1,9.5,-0.681,0,-0.681,36.05,90.06,0.36,172.45,11.06,8.835,1.85,0.1315,325.3
1,10.5,-1.363,0,-1.363,46.915,178.265,0.42,280.1,12.3,9.75,2.015,0.132,479.5
1,11.5,-1.136,0,-1.136,54.58,225.405,0.443,350.85,13.45,10.295,2.185,0.1385,587.95
1,12.5,-0.909,0,-0.909,50.568,250.93,0.47,351.15,13.775,11.04,2.37,0.14,612.6
1,13.5,-0.681,0,-0.681,44.365,253.95,0.47,321.75,13.855,11.05,2.355,0.14,564.85
1,14.5,-0.681,0,-0.681,35.225,208.935,0.45,241.45,13.59,10.83,2.285,0.14,441.75
1,15.5,-0.454,0,-0.454,26.4,130.5305,0.445,124.1,12.97,10.27,2.29,0.14,292.25
1,16.5,0,0,0,11.59,32.42,0.37,8.405,11.455,8.555,2.1,0.14,109.4
1,17.5,0.682,0,0.682,2.965,-8.715,0.24,-63.46,8.795,7.09,1.445,0.1405,2.184
1,18.5,0.853,0,0.853,2.035,-22.365,0.19,-60.375,7.535,5.815,1.28,0.14,0
1,19.5,0.682,0,0.682,1.405,-18.125,0.18,-56.205,7.275,6.2,1.35,0.14,0
1,20.5,0.682,0,0.682,1.89,-23.72,0.21,-55.165,7.17,6.09,1.44,0.14,0
1,21.5,0.91,0,0.91,2.1,-21.211,0.17,-52.98,7.06,5.79,1.43,0.14,0
1,22.5,0.91,0,0.91,3.455,-38.43,0.23,-53.635,6.965,6.04,1.555,0.14,0
1,23.5,0.719,0,0.719,2.54,-33.873,0.27,-52.49,6.955,6.52,1.6,0.14,0
2,0.5,0.682,0,0.682,1.6295,-20.575,0.205,-45.185,5.025,4.55,1.53,0.12,0
2,1.5,0.7555,0,0.7555,1.59,-20.445,0.22,-44.78,4.79,4.56,1.495,0.12,0
2,2.5,0.91,0,0.91,3.271,-22.88,0.22,-46.295,4.855,4.755,1.56,0.12,0
2,3.5,0.682,0,0.682,3.21,-23.68,0.212,-46.075,4.6465,4.8,1.56,0.12,0
