DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
4,10.5,0.557235138432052,-0.141197486322482,0.425756698286248,9.22427716423954,106.052011460387,0.679218572747212,221.8,-6.51155,0.8696,3.99362114351615,23.705,351.013333333333
4,11.5,0.495531939702107,-0.175752480129733,0.343534423812193,11.8299690546414,159.52557981018,0.726568050927368,291.525,-5.75835,1.20895,3.87748279990963,24.5,451.181666666667
4,12.5,0.532933501626509,-0.0784626096280716,0.403196607815092,12.3590317773001,167.342730455378,0.735620021536514,291.055,-5.126475,1.5056,4.02017859972463,22.495,460.431666666667
4,13.5,0.369935837756179,-0.117333073539609,0.301360143125312,13.6496357751501,152.979368144738,0.725904741950149,257.035,-4.756625,1.6306,4.25911059118427,22.845,406.553333333333
4,14.5,0.500583005314303,-0.0484796267498542,0.469520981333176,10.6681428492269,110.520429972382,0.731203275454088,192.88,-5.09525,1.7472,4.30505438706091,29.97,332.136666666667
4,15.5,0.360114898596728,-0.0385044737365361,0.411107703412381,8.41391523990228,77.8585829853531,0.694111468504142,99.94,-5.008125,1.76625,3.9146077970187,22.905,190.47
4,16.5,0.309041752623365,0.111086649066323,0.414605718002413,5.46288852978612,24.2279192728533,0.569956602357836,15.9,-5.047275,1.715,3.58973511297551,22.7075,82.0816666666667
4,17.5,0.316017548097559,0.0545833421651815,0.339096262332466,2.324794869327,-6.54927521528812,0.499696574059379,-42.78,-5.235675,1.55465,3.31447813138929,22.3825,5.09166666666667
4,18.5,0.409453427012299,0.214903897399988,0.559137396180281,1.06629334554652,-11.3576859693529,0.421728710658033,-65.3,-5.883825,1.2607,3.29986335161787,22.375,-0.803333333333333
4,19.5,0.343501455444051,0.11540843340698,0.403360876257363,0.462626817522207,-13.4236869510411,0.38252355758612,-53.83,-6.220175,1.0939,3.25415397894234,22.4225,-0.736666666666667
4,20.5,0.318138340826559,0.194971842104311,0.386865707938381,0.249937573018628,-15.4907590056207,0.419545717950982,-45.67,-6.73865,0.9648,3.37641172431353,22.605,-0.666666666666667
4,21.5,0.415855843736737,0.174140735098061,0.498005678898202,-0.271026410185834,-16.1800834592781,0.429431627766914,-62.665,-7.255775,0.86065,3.40764251814757,22.37,-0.548333333333333
4,22.5,0.394232085905076,0.127187268193376,0.409260836842856,-0.439649240854636,-18.2947153168677,0.395843418489422,-51.8,-6.97485,0.7517,3.37602147457003,22.335,-0.566666666666667
4,23.5,0.430261034293953,0.0622015883003471,0.428558849135884,-0.411923958979395,-18.6064106631404,0.383214289139497,-44.4,-7.28835,0.74005,3.37868947108849,22.375,-0.463333333333333
5,0.5,0.49541674510409,0.0628351206219742,0.500164408118657,-0.497967070563465,-20.1931980787111,0.399001437849198,-47.595,-5.597525,1.0488,3.33358486758778,30.42,-0.408333333333333
5,1.5,0.500594000624851,0.102042893447078,0.45003317208255,0.0612360400582635,-16.8582302124266,0.391828236811474,-46.01,-5.935125,0.9646,3.51342384976115,30.245,-0.518333333333333
5,2.5,0.564974056724182,-0.076457202185707,0.477494128577679,-0.153825536331945,-23.1711076242142,0.420786398548831,-51.195,-6.406875,0.9484,3.65578773214162,29.7125,-0.441666666666667
5,3.5,0.542670194189879,-0.0234771278799255,0.520357063214074,-0.147853435078481,-21.2263878845908,0.370494488850469,-54.905,-6.654325,0.7892,3.54950763177237,28.8525,-0.556666666666667
5,4.5,0.516890776543233,-0.0790496702804679,0.549293016751812,-0.327772504819228,-19.9928283523274,0.371028710269711,-62.13,-6.85415,0.6434,3.56506932610206,31.0675,-0.62
5,5.5,0.516085277147805,0.0222451728665223,0.534785957403255,-0.39650993128486,-20.769520353422,0.377707992777221,-53.855,-7.5126,0.5858,3.45840238408536,31.04,-0.49
5,6.5,0.49905295736906,-0.115554613898839,0.41267692195976,-0.243810065485684,-17.4240104669553,0.39738327299956,-29.7,-7.7518,0.56565,3.49794463570639,30.805,7.10166666666667
5,7.5,0.504862221405583,-0.0618375033876212,0.586725111088881,2.09880476775874,13.231642771013,0.480654142730158,26.665,-7.387925,0.6312,3.49853959104399,28.5625,84.8116666666667
5,8.5,0.454808212481206,-0.1336887208149,0.436322465821409,6.3095992510004,59.0662267189687,0.624144451986889,129.91,-5.828175,0.81845,3.5936246143498,30.2,215.245833333333
5,9.5,0.560405922555173,-0.019302857004151,0.348550014649429,10.1885020457122,119.646051958664,0.698099641082824,237.605,-4.4275,1.2451,4.10959524430894,30.32,382.575
5,10.5,0.595775065072497,-0.275500400726548,0.492145281407618,13.9498031979428,156.036592334411,0.713360136380297,329.46,-3.185075,1.6785,4.01339075141765,29.82,521.355
5,11.5,0.546479225223365,-0.106508585912824,0.331403866808896,14.1990743345251,200.302799250042,0.681315561330816,380.975,-2.138725,1.9675,3.84993060886074,29.66,601.276666666667
5,12.5,0.556014978234976,-0.0949182699726906,0.425335212520016,17.2866400675623,207.185797633127,0.703011065873084,372.04,-1.15,2.30035,3.85422449598471,25.885,575.88
5,13.5,0.563781501747197,0.00167463784538268,0.387886302770136,17.7097952889508,205.077583564684,0.735772828328054,358.145,-0.246925,2.7201,4.4397287597711,27.995,558.716666666667
5,14.5,0.518973391764372,-0.0355656368645497,0.419066638109551,15.43802064978,152.727568013409,0.738521793046479,268.715,0.0661,2.8674,4.46514103733979,30.295,415.066666666667
5,15.5,0.521451115692133,0.0140111246676363,0.508329090563813,12.5101499176079,109.245595061559,0.715122490189791,167.7,0.155975,3.0544,4.2191050383394,29.315,308.43
5,16.5,0.449958404305423,0.0837150161480503,0.560992146330913,7.75595848252059,53.9889020994153,0.648800183760071,45.295,0.086925,3.01235,4.34966668632446,29.265,154.301666666667
5,17.5,0.360313970162111,0.0897609308732845,0.334565909388321,3.53753974890845,2.90844506196592,0.566177885079114,-33.45,-0.8205,2.8414,3.48366966647118,25.3,23.1083333333333
5,18.5,0.420912654219175,0.186265828747361,0.370218452677735,0.699723078922209,-13.6754106455851,0.454037959349632,-84.675,-1.74195,2.5889,3.08563031189707,25.225,-0.438333333333333
5,19.5,0.426604853201567,0.154898235458238,0.405870995967148,0.816695788886108,-14.1588520180508,0.415138134066992,-79.045,-2.6281,2.1502,3.31322600398432,25.335,-0.92
5,20.5,0.43997744497386,0.214608849779639,0.594885888190859,-0.210865461841925,-15.3302047113184,0.444214138156774,-77.355,-3.4068,1.8534,3.36052551675159,25.475,-0.801666666666667
5,21.5,0.459599794605371,0.101028299015886,0.608930523081227,-0.282249544380495,-16.658331639844,0.446890789991814,-69.89,-3.9375,1.5926,3.40841469395479,30.715,-0.811666666666667
5,22.5,0.400189979328618,0.0521762487965451,0.496288622552218,-0.719385297763107,-16.8790071650728,0.465582622966351,-69.715,-4.4691,1.4133,3.64646563493544,27.31,-0.735
5,23.5,0.460956042659079,0.00592755752352974,0.551770767139401,0.0248453595042045,-19.5918754993323,0.448068036606466,-51.565,-4.92065,1.2766,3.51469997398506,30.8425,-0.495
6,0.5,0.743472406945372,0.102592306706832,0.990824253539432,0.372646800630663,-14.4676445729275,0.407474034774521,-56.205,-1.5664,1.5559,3.134039215642,27.8925,-0.643333333333333
6,1.5,0.760273236205571,0.0385483867610519,0.859281267432779,-0.384443637574985,-12.7105820734852,0.362531415794249,-50.885,-1.852025,1.3712,3.05470043154495,27.0475,-0.535
6,2.5,0.690603443511129,-0.0578548414839711,0.606370954331741,-0.680434869898826,-12.5456396179353,0.412903829868862,-31.915,-2.2166,1.2948,3.06696344705203,27.61,-0.266666666666667
6,3.5,0.733423441652688,0.0831247341270342,0.789597157612138,0.254268310907947,-9.35054675004158,0.351727877111364,-33.41,-2.4118,1.175,3.14169684300758,27.56,-0.245
6,4.5,0.727881053520435,-0.0415792842846869,0.721416603099955,0.557866279379891,-8.0773477114881,0.379835458601077,-32.175,-2.97305,1.08595,3.257919410028,27.93,-0.191666666666667
6,5.5,0.616760449939252,0.125630571170569,0.768354847155168,-0.102170515001151,-11.4937381866571,0.358861057842118,-27.96,-3.3151,1.0698,3.28805243502497,27.8,0.308333333333333
6,6.5,0.658542007362754,0.0444034521137054,0.832679777945884,2.12087655266788,-7.56874313432675,0.434298596773039,-0.115,-3.1854,1.04175,3.22265852744831,27.245,26.6783333333333
6,7.5,0.57413981697955,-0.156058969650886,0.139137956410111,5.30614477834584,24.6809770624779,0.513618726021446,63.43,-2.655575,1.0604,3.11490877364024,28.305,121.985
6,8.5,0.738888849478353,-0.0800352938650168,0.186618489198257,9.12843559946015,70.0037573026147,0.575473355495922,165.11,-1.457275,1.29895,3.36864491903681,27.555,247.61
6,9.5,0.768679085154088,-0.0694379899998813,0.304155836503904,16.006216906201,140.157768518999,0.660899028003954,274.465,-0.5013,1.827,3.58493735738982,28.095,388.471666666667
6,10.5,0.677548254473461,-0.0343810922765343,0.445856981595182,20.56501543084,196.50474746304,0.6894612190943,363.05,0.350025,2.3556,3.74270952828111,27.515,539.69
6,11.5,0.683060832666344,-0.145730091904914,0.240739895335045,21.9635772247174,196.079973330962,0.731855987384231,411.41,1.07265,3.1788,3.82659343552181,27.5725,589.996666666667
6,12.5,0.688834420390778,-0.0843813091690706,0.396300290382428,22.2065550187681,214.174337368227,0.711577065215332,447.33,1.80095,3.5966,3.79068749194497,25.37,623.378333333333
6,13.5,0.749964542082786,-0.118971436356372,0.545768420799574,22.7399989669896,210.629585243015,0.722947750872996,399.58,2.2483,3.94605,3.95542351783121,27.3525,576.031666666667
6,14.5,0.724912880431216,-0.0698263896762641,0.306478272162363,18.7327459718141,164.640655106172,0.725562911643564,320.2,2.653025,3.926,3.91210527406077,23.8775,475.791666666667
6,15.5,0.714183838724625,-0.0611917006269137,0.256494437826299,17.7505003393654,126.590470736438,0.713704655127376,216,2.73475,3.8438,3.79055824778193,24.275,337.878333333333
6,16.5,0.629725402816208,0.0345612615141822,0.461919633967378,13.5710251859759,75.6781722811166,0.677252594157669,77.005,2.30915,3.84235,3.85733543953422,27.33,193.158333333333
6,17.5,0.597692383481066,0.0668683877917995,0.467288234501003,6.83980937273169,11.5370198343486,0.559687385379469,-3.16,1.744125,3.5145,3.56525215673751,24.49,46.475
6,18.5,0.638685581924325,0.263977103600336,0.550773934679026,2.79283213775696,-13.2795167384051,0.360411295428916,-80.475,0.799725,2.97475,3.03354849109664,27.9875,0.53
6,19.5,0.767874086845806,0.164344201338898,0.783940700482004,0.739009443720495,-13.3097656584364,0.299546323343606,-82.485,0.074275,2.395,2.96869180208906,27.305,-1.00666666666667
6,20.5,0.63295056379814,0.078440842749743,0.608684457977708,0.808258274108178,-12.5422986624607,0.294175413112924,-82.065,-0.419775,2.0877,2.98096942895955,27.98,-0.906666666666667
6,21.5,0.646324347818483,0.0288894647219688,0.453868894856661,0.903312956313313,-15.4993145980657,0.297537851547416,-79.525,-0.757275,1.9722,3.01415529180945,24.645,-0.906666666666667
6,22.5,0.862906971344298,0.0321037031866804,0.555910013832948,0.233913123600314,-14.3746140677992,0.340058703296404,-79.39,-1.069175,1.8435,3.13705611855687,28.115,-0.836666666666667
6,23.5,0.711698394884175,-0.0353135843215901,0.637730121466649,-0.183134802521627,-15.4835533314814,0.349189000324615,-53.875,-1.20605,1.6886,3.18633264116105,23.875,-0.685
7,0.5,0.570013984067069,0.0503709414993205,0.646542731404292,0.872916144635065,-9.31258149550835,0.333654512648448,-32.035,-0.6617,1.29885,3.14129973608879,27.045,-0.273333333333333
7,1.5,0.581219006517698,0.0533467709010211,0.759261412763778,0.774394000881624,-9.78403653633697,0.339505551476008,-31.6,-1.1232,1.1705,3.34802990029073,26.525,-0.243333333333333
7,2.5,0.569158509884791,0.00949546776384664,0.812002341102308,1.90903238134786,-7.9737204611082,0.332435481298918,-31.405,-1.232225,1.01735,3.29725124291319,24.495,-0.265
7,3.5,0.606469446955559,0.198662695054968,0.908300133601923,0.639456286341986,-7.43835946520662,0.328278126058081,-33.45,-1.5042,0.9774,3.11453664716467,24.09,-0.32
7,4.5,0.601080819734411,-0.0264540520868565,0.588598632020082,0.31269209221043,-12.0690848080936,0.345307263561062,-34.05,-1.60705,1.1354,3.19549455917546,23.775,-0.341666666666667
7,5.5,0.581912939035095,0.0590217048261246,0.899759239930037,1.01708840977855,-11.9049180960617,0.388683678660331,-25.555,-1.782475,1.0768,3.24231860483732,23.82,3.695
7,6.5,0.613973837817377,-0.00387945389638315,0.813715395330496,3.20441068323493,2.12630204945621,0.413194527219568,24.77,-1.463625,1.2077,3.16872265377507,23.9025,66.4916666666667
7,7.5,0.619090792138411,-0.50633280319485,0.475586053489329,8.4194739216058,34.5815414649543,0.50120256476249,112.305,-0.79935,1.4472,3.06751442348382,24.525,164.803333333333
7,8.5,0.600491922688798,-0.32287500899747,0.321152810393449,16.1843656576965,73.6066471401228,0.606954552272581,214.185,0.341125,1.874,3.35868856480674,26.625,278.958333333333
7,9.5,0.468248871810649,-0.221625982387106,0.476388168445049,21.3783795110027,132.691034720028,0.7053859141571,293.99,1.37685,2.2267,3.53795320806566,24.9975,403.671666666667
7,10.5,0.556737819055368,-0.206227244689669,0.424821068666361,25.6619143940664,168.305546920383,0.692867534944523,362.44,2.3906,3.0045,3.99547089253166,23.8575,455.298333333333
7,11.5,0.597795556302032,-0.0242347101232353,0.492066514424225,24.1422852197816,191.538717903996,0.704815425411315,387.125,3.1155,3.4178,4.07495816716662,25.045,557.378333333333
7,12.5,0.493411937878031,-0.101604707445016,0.527810208162983,25.5956964079378,207.16944235614,0.706859978989744,417.71,3.60485,3.6229,3.88169647518471,24.05,545.04
7,13.5,0.517898458240487,-0.0687581011278875,0.645789194691281,24.4485976264974,165.775523633701,0.757728870757058,306.84,4.020675,3.6965,3.99083225536741,26.76,410.333333333333
7,14.5,0.576250694802931,0.0728191457936665,0.690891572725441,20.1093685906001,134.396631225089,0.734233313387251,276.11,4.351775,3.5743,4.33110883805846,24.925,386.075
7,15.5,0.612904939031133,-0.0567626414987005,0.691010358449394,18.4546225280552,96.7382517164983,0.703163198449535,191.27,4.619,3.9983,3.94742560526766,26.4,292.173333333333
7,16.5,0.496392671084656,-0.0362349603948361,0.81678291651006,12.874331330857,64.6757031615021,0.684272150841937,88.53,4.441075,3.4456,3.98965026748366,26.795,160.301666666667
7,17.5,0.588186432987018,0.123636208780988,1.16753523190798,8.72012438901611,17.8016613190516,0.601514484326425,8.07,3.718875,3.1523,3.75693468720328,24.3175,56.8666666666667
7,18.5,0.600059593679525,0.193730124717195,1.5182875473059,6.24998802013185,-3.82037864518675,0.484194126585153,-28.185,3.006675,2.7881,3.24613646132576,26.645,3.93833333333333
7,19.5,0.674491613678368,0.179137362236231,1.01699900713431,4.18718343977975,-5.97120076063766,0.409301818521955,-42.22,2.234425,2.5136,2.91807676227127,26.3175,-0.38
7,20.5,0.729499828601793,0.285304662404353,0.859631191099019,1.33486164269589,-8.99550842042094,0.333757668183739,-35.52,1.5597,2.3793,2.89747342787279,26.245,-0.321666666666667
7,21.5,0.759427664408658,0.134490912214342,1.18593876880467,0.583874417682364,-10.0282545774212,0.315239806457422,-27.05,1.01095,2.1247,3.04712842559128,26.255,-0.309166666666667
7,22.5,0.612174058802712,9.301372546976e-05,0.763168919019255,1.49071157258282,-8.70027877606405,0.344407787782553,-24.17,0.834475,2.00555,3.25155954738547,26.485,-0.185
7,23.5,0.757032040707481,0.0482489551328262,1.03521397103908,1.99380633965686,-8.0591933080548,0.341952375048903,-25.56,0.3004,1.45255,3.10928136915865,26.705,-0.228333333333333
8,0.5,0.869789488161738,0.0734418397550117,0.851874265766832,0.32077360182817,-13.8358319966679,0.234028143487917,-73.37,1.171675,1.6263,3.16262554668161,28.135,-0.888333333333333
8,1.5,0.793260317875188,0.11227580861538,0.937459891738938,0.872364187974957,-13.2166546207247,0.298890291929245,-65.03,0.7447,1.725,3.25371711592133,24.59,-0.7
8,2.5,0.821804693425704,0.0392360486346514,0.822425898918354,0.737697232440967,-16.6754241360381,0.298401901103269,-65.185,0.601625,1.30895,3.33084737600926,26.335,-0.736666666666667
8,3.5,0.801964650868585,0.118623301307744,0.889771580693193,0.681243746389291,-15.5373870822254,0.300632032212259,-62.14,0.33075,1.3133,3.48722829626121,28.19,-0.765
8,4.5,0.695879478199873,0.12831623277337,0.857315190586947,-0.00778438037116651,-14.1948745002988,0.311437561709269,-53.535,0.35245,1.11825,3.36934664106384,28.295,0.16
8,5.5,0.84444433009723,-0.0233225453234588,1.01710573724904,0.293246182949402,-14.3713597508883,0.324263614672787,-8.215,0.176225,1.3392,3.1364462223114,28.175,22.58
8,6.5,0.768940598334573,-0.406381919869961,0.571311699988064,6.31167649224533,9.54863136979014,0.443858213812043,60.855,0.81205,1.6516,2.98357423449921,28.265,133.71
8,7.5,0.834487369693972,-0.682912139692293,0.72328769070898,16.0894173289396,61.1276382962141,0.551999227689724,184.745,2.019425,2.1075,3.00750052408612,28.245,279.223333333333
8,8.5,0.738717575947845,-0.426532068313205,0.588146376272796,23.9060108106312,117.655080269493,0.629242817591725,295.415,3.009175,2.95835,3.43771575406203,28.19,406.613333333333
8,9.5,0.720315623953778,-0.166787219386369,0.590559099880207,29.7468597082065,175.953822049666,0.691460543302104,412.635,4.056725,3.55485,3.76972238715924,28.225,561.958333333333
8,10.5,0.674246273677056,-0.0694559902232904,0.970160734216136,32.0462500298668,212.812469328063,0.700304388775001,442.56,4.809025,4.0106,3.98652159762079,24.9825,602.043333333333
