DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.022,-9999,0.0095,0.07,-4.843,0.1275,-37.485,-1.93,0.69,1.14,12.196,0
1,1.5,-0.003,-9999,0.008,-0.1595,-3.296,0.127,-37.675,-2.38,0.7,1.06,12.017,0
1,2.5,0.073,-9999,0.044,0.1355,-6.337,0.121,-36.55,-2.58,0.74,0.99,11.945,0
1,3.5,0.023,-9999,0.015,-0.078,-6.8365,0.1215,-34.414,-3.29,0.65,1.01,11.945,0
1,4.5,0.042,-9999,0.0495,0.000999999999999999,-7.498,0.117,-35.855,-3.42,0.56,0.96,11.945,0
1,5.5,0.017,-9999,0.0085,-0.1095,-4.1505,0.1295,-36.497,-3.81,0.54,0.95,11.762,0
1,6.5,0.017,-9999,0.0165,-0.129,-5.468,0.1205,-33.86,-3.85,0.56,0.9,11.687,0
1,7.5,0.0235,-9999,0.0235,0.183,-8.896,0.1285,-31.482,-3.81,0.63,0.88,11.576,5.4
1,8.5,0.013,-9999,0.013,4.8615,4.139,0.121,3.145,-0.74,1.4,0.8,11.092,119.4
1,9.5,-0.048,-9999,-0.048,13.547,27.004,0.145,57.879,1.79,2.38,0.97,10.608,273.4
1,10.5,-0.067,-9999,-0.067,18.854,55.5665,0.185,165.325,3,2.73,1.36,10.545,413.4
1,11.5,-0.115,-9999,-0.127,25.323,82.017,0.2115,215.67,4.07,3.43,1.75,10.791,498.4
1,12.5,-0.079,-9999,-0.076,28.542,97.272,0.241,231.42,4.83,3.91,2.03,11.391,517.201
1,13.5,-0.031,-9999,-0.033,26.401,92.734,0.231,212.17,5.57,4.48,2.06,11.981,488.2
1,14.5,-0.0715,-9999,-0.087,24.984,67.826,0.229,147.44,5.91,4.6,2.15,11.909,377.4
1,15.5,-0.038,-9999,-0.048,11.615,27.241,0.205,67.6325,5.78,4.8,1.76,12.125,250.6
1,16.5,-0.026,-9999,-0.026,3.072,0.77,0.144,-9.4315,4.35,4.06,1.55,12.196,92.6
1,17.5,0.015,-9999,0.007,0.574,-8.3725,0.12,-48.508,1.9,2.59,1.53,12.196,2.6
1,18.5,0.021,-9999,0.004,0.16,-7.1455,0.118,-45.27,1.11,1.77,1.4,12.576,0
1,19.5,-0.011,-9999,-0.011,0.5785,-11.476,0.126,-44.02,0.07,1.69,1.22,12.196,0
1,20.5,-5e-04,-9999,0.002,0.29,-8.734,0.123,-44.465,-0.75,1.18,1.22,12.196,0
1,21.5,-0.007,-9999,-0.001,0.644,-6.431,0.125,-43.294,-0.83,1.22,1.04,12.266,0
1,22.5,0.003,-9999,-0.011,0.1845,-5.1425,0.123,-41.57,-1.21,1.07,1.22,12.196,0
1,23.5,0.033,-9999,0.001,0.0715,-8.282,0.123,-40.3925,-1.78,0.97,1.15,12.125,0
2,0.5,-0.017,-9999,0,-0.014,-4.9645,0.124,-43.0495,-2.69,1.03,1.01,13.038,0
2,1.5,-0.007,-9999,0.0115,0.712,-5.2105,0.112,-42.1075,-3.14,0.93,1,13.022,0
2,2.5,0.049,-9999,0.036,0.263,-5.819,0.1275,-40.3495,-3.58,0.8,1.05,13.086,0
2,3.5,0.01,-9999,0.008,0.477,-3.303,0.127,-41.671,-3.77,0.7,0.93,13.07,0
2,4.5,0.013,-9999,-0.0115,0.467,-6.815,0.1185,-41.46,-4.03,0.68,1.01,13.006,0
2,5.5,0.004,-9999,0,0.114,-6.578,0.1085,-40.6075,-4.31,0.63,0.88,13.006,0
2,6.5,5e-04,-9999,-0.019,0.2545,-5.615,0.117,-41.1025,-4.47,0.63,0.87,13.006,0
2,7.5,0.01,-9999,-0.029,0.19,-5.8145,0.1065,-34.115,-3.99,0.68,0.91,11.981,8.4
2,8.5,5e-04,-9999,-0.019,4.071,6.356,0.108,1.701,-1.04,1.65,0.72,11.725,137.4
2,9.5,-0.029,-9999,-0.037,11.0925,40.121,0.129,69.146,0.62,2.45,1.02,11.576,306.4
2,10.5,-0.0525,-9999,-0.0655,15.0175,81.422,0.181,174.535,1.97,3.22,1.36,11.073,453
2,11.5,-0.076,-9999,-0.076,17.58,115.36,0.215,242.51,2.6,3.45,1.92,11.613,544.6
2,12.5,-0.07,-9999,-0.07,17.517,132.54,0.222,266.12,2.92,3.78,2.16,12.314,576
2,13.5,-0.0715,-9999,-0.078,14.92,127.06,0.241,236.825,3.95,4.24,2.14,12.2955,545.8
2,14.5,-0.1125,-9999,-0.124,13.774,102.11,0.216,190.855,4.12,4.49,2.04,12.974,449.6
2,15.5,-0.0805,-9999,-0.0735,8.409,61.356,0.193,108.41,4.11,4.43,1.88,11.65,317.2
2,16.5,-0.099,-9999,-0.028,4.185,13.797,0.154,15.7725,3.32,3.96,1.67,12.636,142.8
2,17.5,-0.027,-9999,-0.0035,-0.093,-3.484,0.088,-45.6375,1.63,3.02,1.47,13.03,11.4
2,18.5,-0.044,-9999,-0.0265,-0.093,-4.544,0.105,-48.495,-0.47,2.21,1.51,13.102,0
2,19.5,0.0105,-9999,-0.006,-0.047,-8.0065,0.108,-44.852,-0.94,1.72,1.44,13.078,0
2,20.5,0.054,-9999,0.0435,0.119,-8.539,0.12,-43.085,-1.91,1.5,1.2,13.038,0
2,21.5,-0.022,-9999,-0.025,-0.000499999999999999,-4.643,0.118,-42.315,-2.2,1.4,1.24,13.038,0
2,22.5,0.036,-9999,-0.0055,0.232,-5.897,0.1165,-40.825,-2.48,1.19,1.14,13.038,0
2,23.5,0.0205,-9999,-0.0105,-0.2115,-3.176,0.112,-42.625,-2.55,1.32,1.05,13.038,0
3,0.5,0.032,-9999,0.018,0.238,-5.543,0.114,-41.47,-1.09,1.85,1.16,13.275,0
3,1.5,-0.009,-9999,-0.0035,0.608,-3.6,0.113,-39.535,-1.82,1.59,1.25,13.117,0
3,2.5,0.021,-9999,0.02,0.194,-4.7965,0.119,-39.025,-1.67,1.58,1.14,12.957,0
3,3.5,0.0125,-9999,0.008,0.248,-5.868,0.136,-40.357,-2.48,1.49,1.08,12.941,0
3,4.5,0.0355,-9999,0.037,0.309,-4.543,0.124,-38.585,-2.33,1.26,1.03,13.212,0
3,5.5,0.06,-9999,0.007,0.309,-4.423,0.1225,-38.06,-1.94,1.24,1.06,12.941,0
3,6.5,0.017,-9999,0.012,0.116,-3.8755,0.1215,-40.03,-2.67,1.31,1.01,12.909,0
3,7.5,-0.0545,-9999,-0.013,0.941,-2.894,0.116,-30.675,-2.27,1.37,0.92,12.752,23.2
3,8.5,0,-9999,0.0145,6.672,10.0635,0.107,25.604,1.27,2.61,0.98,12.6095,173.4
3,9.5,-0.226,-9999,-0.1835,14.637,51.669,0.1355,118.2,3.14,3.71,1.31,12.4305,356.1
3,10.5,-0.053,-9999,-0.049,18.931,86.255,0.177,221.65,4.14,4.34,1.5,12.2795,508
3,11.5,-0.358,-9999,-0.4105,21.45,112.41,0.201,260.15,4.76,4.77,1.96,12.81,605.8
3,12.5,-0.104,-9999,-0.1165,19.1025,139.45,0.247,297.07,5.06,5.1,2.35,12.8265,636.6
3,13.5,-0.343,-9999,-0.375,18.6395,134.425,0.247,279.575,5.66,5.6,2.47,12.953,605
3,14.5,-0.1475,-9999,-0.1475,19.173,111.19,0.228,232.835,5.96,6.03,2.14,13.2985,509.4
3,15.5,-0.202,-9999,-0.202,12.365,63.615,0.21,139.37,6.23,6.07,2.15,13.368,369
3,16.5,-0.081,-9999,-0.062,8.138,25.332,0.173,52.72,5.69,5.685,1.965,13.399,192
3,17.5,-0.047,-9999,-0.039,1.791,-4.702,0.1235,-35.135,4.09,4.435,1.66,13.415,28.9
3,18.5,0.034,-9999,-0.013,0.469,-5.2385,0.103,-45.22,2.18,3.29,1.625,13.415,0
3,19.5,-0.035,-9999,-0.0375,0.758,-7.799,0.118,-44.095,1.19,2.465,1.5,13.415,0
3,20.5,0.0225,-9999,0.019,0.406,-7.073,0.116,-43.38,0.44,2.255,1.365,13.415,0
3,21.5,-0.001,-9999,-0.0205,0.116,-8.202,0.121,-43.275,0.24,2.325,1.245,13.415,0
3,22.5,0.027,-9999,0.0075,1.138,-9.162,0.129,-41.695,-0.08,1.905,1.34,13.383,0
