DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
17,23.5,1.21624963076036,-9999,-9999,0.905959833366131,-1.84539524248334,0.131247551570155,-32.34,14.978725,3.6249,1.15436442471118,37.63,-0.2725
18,0.5,0.925320646927109,-9999,3.39250079420089,-0.172179435928759,1.39318883884348,0.134037598966632,-9.19,10.129475,1.1317,1.27097207093445,-9999,-0.265
18,1.5,-0.0920206037913715,0.740217329925088,3.39250079420089,0.130273142927515,-1.3617660500594,0.123332053012157,-10.94,9.858575,0.9298,1.00857436802631,-9999,-0.42
18,2.5,1.53440693577038,3.45970090496909,3.39250079420089,0.537955456497216,-1.41915063275161,0.113463379844765,-10.51,9.770125,0.6603,0.891381272566792,-9999,-0.544166666666667
18,3.5,1.64241836537386,-9999,1.31116873871623,0.57685527411713,-3.45447805619452,0.132469016646181,-17.22,9.6942,0.552,1.01087376160016,-9999,-0.63
18,4.5,0.950615577003039,-9999,-0.770163316768429,0.370455600489105,-1.92802477273739,0.112593406175487,-17.42,9.3943,0.6753,1.12976951155511,-9999,-0.551666666666667
18,5.5,0.772475807495563,-9999,-2.3726297050324,0.0661426708801282,-2.95659410344828,0.114226736577023,-20.745,9.4843,0.58285,0.978610797583298,-9999,0.16
18,6.5,0.229237831435586,-9999,-3.97509609329637,0.325390940125099,-1.8688481155409,0.138230349715848,-16.585,9.357725,0.791,1.00793913351648,-9999,20.18
18,7.5,0.287216933800734,-9999,-5.57756248156034,2.60769662898346,0.972594014660621,0.135163156810238,80.935,10.026075,0.7946,1.00296289857337,-9999,138.735
18,8.5,2.11832687877184,-9999,-7.18002886982431,18.4925289962398,28.5092489283569,0.170807340575574,216.595,11.264725,1.5412,0.729668833180363,-9999,331.663333333333
18,9.5,-1.96867665144595,-9999,-8.14092464416012,47.7111256596909,54.4682449965349,0.192466425684333,333.37,12.989625,3.6351,0.848822483200713,-9999,390.453333333333
18,10.5,-3.80400301151248,-9999,-11.3526140856575,92.2328266354244,70.2083035144271,0.342875974408021,385.59,14.42265,5.78055,1.62250368760721,-9999,467.198333333333
18,11.5,-7.88670240272301,-9999,-7.49714486419651,144.488914916155,96.3693715469796,0.530497335155061,464.895,15.71755,6.98765,2.36939463535503,-9999,550.63
18,12.5,-8.13126954351725,-9999,-8.1009434544907,143.363730589207,141.40582882938,0.566481231235701,442.765,16.4125,7.9833,2.50639609500737,-9999,539.01
18,13.5,-7.47397397593799,-9999,-8.11445990104918,149.610245235475,108.595834770213,0.58287241429628,414.57,16.96365,9.3222,2.48293815773517,-9999,512.203333333333
18,14.5,-5.77015142954381,0.709942538927828,-5.2609701057885,85.3770381841866,88.7349880499114,0.531262815945647,335.475,16.90015,9.0456,2.63286359010411,-9999,440.433333333333
18,15.5,-4.53895497859772,-9999,-1.190449111727,85.5695391866329,51.8371237616848,0.485441775358541,223.88,17.01145,9.21745,2.27028590290051,-9999,339.755
18,16.5,-1.74653543519867,-9999,2.8800718823345,56.0207177333386,5.18901828194792,0.401340979282138,83.545,16.7849,8.9778,2.08314019987174,-9999,170.078333333333
18,17.5,-0.641558840998228,-9999,6.95059287639599,15.1813591936971,-9.8534779305495,0.237542849798674,-20.72,15.734975,6.4757,1.59750326747961,-9999,32.1116666666667
18,18.5,2.36194770451043,-9999,6.18541615081001,3.24179741252957,-8.18001682033285,0.190217775600894,-33.37,14.27115,4.53905,1.57862377295467,-9999,0.3875
18,19.5,1.45331831410604,-9999,5.42023942522402,1.60446406910228,-4.5741741681175,0.148730736933713,-21.62,12.9517,3.442,1.36600903177028,-9999,-0.125
18,20.5,0.548428529480406,-9999,4.65506269963804,-0.137189630132196,-4.03745915265296,0.145652614693562,-35.55,12.15855,2.57265,1.36898159195093,-9999,-0.2325
18,21.5,-0.0903907984069994,-9999,3.88988597405205,-1.1942963093231,-4.94801379519346,0.15416872908725,-19.59,11.575725,2.0523,1.29060112316801,-9999,-0.235
18,22.5,1.3672841454835,-2.28412261265451,3.12470924846607,0.163543598777728,-4.4853780205281,0.150140608366241,-11.68,11.0197,1.6706,1.15252820516432,-9999,-0.265833333333333
18,23.5,0.836779859817927,3.03292322000177,5.95824974267167,1.84213667284531,-3.19712015216294,0.15538527412854,-10.015,10.3743,1.50695,1.17443373861336,-9999,-0.335
19,0.5,1.11614582308834,-9999,0.049062217000705,0.972299216428831,-1.83175954878513,0.103934630019353,-10.66,6.902325,1.1186,0.952276011862849,-9999,-0.373333333333333
19,1.5,0.417689534261528,-9999,1.9863505333951,-0.200101139989716,-2.00985020337757,0.119157545852703,-11.26,6.285275,1.0453,0.901751143794669,-9999,-0.27
19,2.5,0.489161513075569,-9999,-4.28905830126276,-0.36277709685341,-1.39034391080445,0.115294167637194,-15.2,6.12,0.82965,0.997511557207863,-9999,-0.2975
19,3.5,0.636599758481524,-9999,-4.62739066224742,-0.221381505987692,-2.31074260105814,0.110564443935633,-13.36,5.600675,0.7407,1.03585126728911,-9999,-0.375
19,4.5,-0.186368961793129,-9999,-4.96572302323208,0.302677014086478,-2.49079697259713,0.135478526117003,-12.71,5.8013,0.7441,0.979154404259103,-9999,-0.36
19,5.5,-0.33448784167507,-9999,-5.30405538421674,0.181322933338519,0.333846420496192,0.131150764712955,-6.12,5.15275,0.79935,1.14357357704966,-9999,-0.206666666666667
19,6.5,0.848201104057238,-9999,-5.6423877452014,0.073858841754802,0.247438110410252,0.119608769983305,-29.68,5.099775,0.6784,1.02133085170007,-9999,10.59
19,7.5,-0.227332754278868,-9999,-5.98072010618606,0.729569836248819,1.74267623371837,0.126474357876407,44.255,5.62035,0.91075,0.989787688573243,-9999,72.8483333333333
19,8.5,0.358353133938847,-9999,-6.85294961554516,8.03756471483777,4.92613657143458,0.140704649530579,157.295,6.913675,1.33455,0.749011204137386,-9999,198.721666666667
19,9.5,-1.23557002066405,-9999,-11.3017150056145,53.1061957777466,54.5877272766511,0.174880460391083,295,8.8284,2.6541,0.983587771742617,-9999,327.165
19,10.5,-6.42594140322132,-9999,-8.59226550891506,122.244313642166,76.3133231787004,0.408154791189872,370.265,10.8342,5.2237,1.7598781135286,-9999,388.643333333333
19,11.5,-7.4413235652845,-9999,-7.31032795619437,114.932833316632,85.8945414147763,0.372781893819651,379.895,11.504,6.7325,1.59874835396214,-9999,464.663333333333
19,12.5,-8.77185329681285,-9999,-6.02839040347367,117.894262200424,73.9441658452799,0.428983088259576,322.185,12.043,7.4652,2.15491064571605,-9999,386.875
19,13.5,-7.44895707908002,-9999,-4.74645285075298,113.921131427266,55.6426847723224,0.523997021497881,266.83,12.3278,7.6893,2.36362324711108,-9999,314.268333333333
19,14.5,-7.23774763843103,0.378149611215477,-3.46451529803228,90.8323331972456,55.0542957685946,0.495824349977402,209.06,12.647525,7.4332,2.04569495923542,-9999,277.976666666667
19,15.5,-4.28119985945627,-9999,-2.01594489530486,69.1919119258308,20.148171193306,0.400794416776666,118.23,12.707025,6.9746,2.07331865310181,-9999,217.253333333333
19,16.5,-1.5735412433814,-9999,-0.567374492577437,39.2496128807521,-4.18424379316535,0.300562126448748,25.565,12.13575,6.7871,1.7067035663164,-9999,82.355
19,17.5,0.157657916769538,-9999,0.881195910149985,5.07095339468207,-5.99666949592084,0.192409906451778,-30.23,11.01095,4.7874,1.63530410981027,-9999,6.06666666666667
19,18.5,1.12698638161541,-9999,2.32976631287741,3.9472451889945,-7.53128044136723,0.176388509844208,-21.145,9.86295,3.2679,1.37461667167742,-9999,-0.0291666666666666
19,19.5,0.93897695825111,-9999,3.77833671560483,1.92432258555966,-5.50440900961888,0.148179458258626,-19.65,8.767075,2.52265,1.3254687830594,-9999,-0.2325
19,20.5,2.48125814317599,-9999,5.22690711833225,1.2289211788804,-3.8665929190193,0.13019653778206,-17.8,8.118,1.91365,1.2893883877574,-9999,-0.235
19,21.5,0.345509642442458,-9999,3.4953821101511,-0.512467670556461,-0.0982300451304468,0.127343096465548,-8.42,7.569375,1.41705,1.15584005234264,-9999,-0.413333333333333
19,22.5,0.132394154969083,1.91598418501595,1.76385710196995,0.0201366957063498,-2.43301329822056,0.135347832746216,-6.82,7.20785,1.3148,1.00554249950399,-9999,-0.275
19,23.5,-0.470480108727247,-9999,2.40642400632057,-0.18000540412953,-1.93041824688448,0.122088068294251,-10.625,7.079825,1.2182,0.965920488764968,-9999,-0.353333333333333
20,0.5,1.59872186768,0.305283471551228,3.48399014828574,0.674940377173015,-1.6333710768622,0.11686487525517,-13.14,7.6008,1.6365,1.16056131858019,-9999,-0.2725
20,1.5,1.19489713103866,0.305283471551228,-0.654649866531236,0.668680324597561,-3.03765610006193,0.1123035460947,-14.91,7.19445,1.45195,1.01426099357534,-9999,-0.2975
20,2.5,1.18392584378581,0.941399804005328,2.84998564789166,-0.0631718869566495,-4.78666454915397,0.138408219448212,-14.46,6.7574,1.431,1.01471565486117,-9999,-0.2925
20,3.5,-0.413852676698507,0.990444632240759,1.50349843955648,-0.950190995919515,-0.186820408248134,0.122732724645802,-11.905,6.3333,1.3577,1.15757207081435,-9999,-0.21
20,4.5,-0.461823389221371,1.73093000039692,3.08444209950262,0.302446447710209,0.262257203763954,0.115975958264458,-6.45,6.194575,1.2495,1.07405474069735,-9999,-0.235
20,5.5,0.246588863554367,1.17298196699079,1.76787232563277,0.499776173139189,-2.41299677355378,0.109101057241066,-3.96,6.106525,1.1562,1.1831366808891,-9999,-0.22
20,6.5,2.04078494006817,0.615033933584664,0.451302551762923,0.485418283393866,-2.14819596655579,0.110510524036997,-32.35,5.982425,1.073,1.15724858904041,-9999,2.18833333333333
20,7.5,0.110915428667837,0.0570859001785362,-0.865267222106929,0.203056065122424,0.733071938189229,0.10890983541672,32.405,6.027525,1.087,1.18930572368779,-9999,41.6916666666667
20,8.5,0.394606543014237,-0.500862133227592,-6.4192681775351,1.88474459184247,7.3799195618495,0.109350213128603,138.05,7.361275,1.2276,0.913482279397672,-9999,227.66
20,9.5,-1.93183375550757,-1.05881016663372,-5.62972313661125,39.2342845868668,24.3997166970801,0.158807835459909,257.48,9.393425,3.0278,0.661321313341733,-9999,272.153333333333
20,10.5,-3.5959245204158,-1.21909319945335,-4.40516240581402,77.8356061880637,60.5938869285524,0.263112749446844,331.35,12.11955,4.43885,1.06683266484143,-9999,325.543333333333
20,11.5,-4.62914895750908,-3.21642142697982,-7.63382798303904,115.067483664113,79.5926581266249,0.445939929406517,384.88,13.607925,6.00315,1.89088363789037,-9999,508.803333333333
20,12.5,-6.20112079640359,-1.64751015210283,-7.00042200647476,111.502076121363,99.483494308704,0.479516163104854,354.29,14.1977,7.0613,2.0669591756333,-9999,493.188333333333
20,13.5,-5.35398677945571,-0.346801796035234,-4.86004395319751,89.2472507202585,87.4836163267869,0.548244288902473,284.375,14.529375,8.07095,2.62469102183772,-9999,396.886666666667
20,14.5,-3.59050401978257,1.40449375186178,-2.11851080131526,88.3160608236149,44.5302441877077,0.582538226516865,202.72,14.622325,7.8224,2.60633626863151,-9999,329.903333333333
20,15.5,-2.01742052953913,1.41654121971288,-0.280626044830857,55.5830730976004,3.85198826665038,0.457975697865081,61.085,13.954375,6.86295,2.34393510747533,-9999,138.631666666667
20,16.5,-0.371463780827194,1.42858868756399,1.55725871165355,14.3350980890251,-14.0785305415465,0.226596322026191,-3.445,13.143575,6.0858,1.89211468052798,-9999,34.6766666666667
20,17.5,0.0398865406153775,1.44063615541509,3.39514346813795,5.79314286301525,-14.2969859082985,0.200910728320359,-6.63,11.846425,4.0532,1.73557092881131,-9999,0.64
20,18.5,0.989806446352023,1.4526836232662,3.48519956569227,3.10414450430789,-11.809759871879,0.167903057714219,-1.215,10.87935,3.2122,1.72514775486375,-9999,-0.0375000000000001
20,19.5,0.525405553121729,1.4647310911173,4.76925985484872,1.14961238661292,-6.76827296970398,0.165810808347844,-6.85,10.4505,2.9126,1.64206450564214,-9999,-0.1975
20,20.5,1.00986393377107,1.47677855896841,2.34047650208312,-1.51352707424202,-2.61554625196657,0.126295972539964,-13.15,9.826725,2.1709,1.27614994044061,-9999,-0.2625
20,21.5,0.568674982769412,1.48882602681951,3.96075927377654,-0.805723322616683,-2.4240920501905,0.131191205552494,-4.61,9.4328,1.9622,1.02253626341586,-9999,-0.213333333333333
20,22.5,1.6294599717387,1.78097856530213,4.00545089583928,0.012566134590098,-4.70271146997024,0.145068176114068,-8.74,8.694825,1.8271,1.27022105428418,-9999,-0.18
20,23.5,0.348926502173279,2.07313110378475,0.241552151277855,0.946027194448099,3.16177461246403,0.131764067059773,-14.15,8.1987,1.59805,1.06489416591172,-9999,-0.175833333333333
21,0.5,0.27791891154909,-9999,-9999,1.07987691675198,-0.016607045390092,0.136861438241393,-2.43,4.844,0.7728,1.09658861872365,-9999,-0.343333333333333
21,1.5,0.27791891154909,-9999,-9999,0.14404525802178,-0.636266056133045,0.113899035580604,-0.98,4.61805,0.81445,0.975864728691346,-9999,-0.3275
21,2.5,0.27791891154909,-9999,-9999,-1.90626547047022,-2.38518038376711,0.107389170932906,-0.495,4.1449,0.81955,1.00540900942944,-9999,-0.335833333333333
21,3.5,0.27791891154909,-9999,-9999,-0.351669837296254,-3.24149781180646,0.123598616013441,-2.945,4.09955,0.7319,1.02203346284379,-9999,-0.344166666666667
21,4.5,0.27791891154909,-9999,-9999,0.597479947104526,-0.496548548591366,0.117663262822409,-5.43,3.7361,0.7564,1.09004689698468,-9999,-0.3375
21,5.5,0.27791891154909,-9999,-9999,-0.168796260998224,-1.06659003076138,0.107752665527882,-2.66,3.673125,0.64015,0.956171280025917,-9999,-0.3575
21,6.5,0.27791891154909,-9999,-9999,0.175552956134193,-1.96663416825593,0.103077120289727,-2.03,3.444775,0.6046,1.06147388036058,-9999,0.138333333333333
21,7.5,0.27791891154909,-9999,-9999,0.606082330893945,-1.96896149306033,0.0918929165846752,10.55,3.62865,0.52605,0.96765478361501,-9999,22.845
21,8.5,0.27791891154909,-9999,-9999,4.15106825877741,13.313088409476,0.129852866272264,101.96,4.549425,0.679,0.843315860312238,-9999,148.526666666667
21,9.5,0.306274126701968,-9999,-9999,18.3039842963063,24.9634994509779,0.135909880629001,196.615,5.9249,1.20625,0.734375499702278,-9999,210.305
21,10.5,-2.21378869861556,-9999,-9999,63.2939480834517,65.2824232448548,0.282831706942882,285.005,7.88205,2.6368,1.21210234318377,-9999,362.495
21,11.5,-4.18957324052506,-9999,-9999,65.7499432819458,98.8858196647367,0.319886888775113,308.975,8.985425,3.71215,1.21695394070446,-9999,428.165
21,12.5,-4.41392133516236,-9999,-9999,67.7797025923966,88.0921733450064,0.393246223934971,290.52,9.7618,4.29925,1.96199253446752,-9999,409.811666666667
21,13.5,-5.04676082486358,-9999,-9999,76.5106236756799,88.7522024855448,0.420865499164171,248.33,9.72945,5.0803,2.13138869440893,-9999,361.678333333333
21,14.5,-4.62969796498455,-9999,-9999,58.5126248116424,40.9133386841735,0.411430910540963,130.76,10.0319,5.2487,2.17279094240222,-9999,242.956666666667
21,15.5,-1.63523078534735,-9999,-9999,30.7703136579934,-4.63812539792795,0.326407264024918,39.02,9.576025,4.6247,2.19467002558946,-9999,118.721666666667
21,16.5,0.208868411621589,-9999,-9999,7.89852016713322,-15.3867694038605,0.213042303157268,-44.99,9.1943,3.764,2.16807261449824,-9999,11.125
21,17.5,0.231684758831056,-9999,-9999,2.90706098996298,-4.59119138817048,0.163466876881823,-12.24,7.792125,2.6216,1.48396357255548,-9999,0.0675000000000001
21,18.5,1.5323313067801,-9999,-9999,2.11371953989814,-3.7281570962467,0.133082192384273,-6.89,7.188225,2.0918,1.22969449461534,-9999,5.55111512312578e-17
21,19.5,0.466846749431751,-9999,-9999,-0.237544792151383,-3.50692327796212,0.15916551234894,-7.21,6.830875,1.4926,1.16266538405706,-9999,0.025
21,20.5,1.31564224288762,-9999,-9999,2.28787681234878,-7.09573837731493,0.151855649591602,-9.88,6.235575,1.2496,1.24415265757693,-9999,-0.0975
21,21.5,1.38752946978778,-9999,-9999,2.26299464794559,-7.55437942346269,0.138350517591873,-13.595,5.62395,1.00955,1.2529425127909,-9999,-0.345
21,22.5,1.26931626767416,-9999,-9999,1.92529435252712,-3.91684230739224,0.132808980949308,-8.285,5.3464,1.2367,1.27652086417677,-9999,-0.315833333333333
21,23.5,1.97278108271826,-9999,-9999,2.2531059611079,-5.97144879254821,0.140880753299474,-9.645,4.34695,1.0858,1.28921610615941,-9999,-0.3225
22,0.5,0.565730244298196,-9999,1.89703374049565,0.33467922200168,-3.81094910643147,0.113412412000585,-15.955,3.6919,0.73635,1.00342325249998,-9999,-0.331666666666667
22,1.5,0.998257514684953,-9999,-9999,0.555719724357438,-3.06142720592209,0.11405507598589,-16.18,2.994225,0.4456,1.01152324759265,-9999,-0.3475
22,2.5,0.247215666379315,-9999,-9999,0.717059427691298,-1.47769708354719,0.118399463800851,-13.635,3.50935,0.721,1.0669656408609,-9999,-0.388333333333333
22,3.5,0.481035468491944,-9999,-9999,0.520579735832024,-1.41520776869009,0.135828001830688,-11.27,3.10945,0.5433,1.14255774912109,-9999,-0.311666666666667
22,4.5,-0.537412692231417,-9999,-9999,0.664876318651165,-1.7019730022939,0.122037377639941,-12.765,2.912225,0.625,1.11270552127916,-9999,-0.446666666666667
22,5.5,0.275095033958706,-9999,-9999,0.162429988132139,-0.676717553735433,0.122475762085136,-10.16,2.645525,0.50195,0.959060685850654,-9999,-0.333333333333333
22,6.5,0.294185975982083,-9999,-9999,0.413019712843449,-2.30999730546471,0.114399920599583,-7.29,2.40935,0.4294,0.978563134365365,-9999,-0.323333333333333
22,7.5,0.233100359708904,-9999,-0.0185151956999563,0.243871744483759,-5.95764848384026,0.104987090762419,-8.435,2.459775,0.3986,1.118579819878,-9999,6.47
22,8.5,0.161231280083944,-9999,-9999,0.938751806214839,-0.260156479946515,0.122105059514237,46.415,2.544925,0.35385,0.917012527190174,-9999,95.84
22,9.5,-0.260465120221704,-9999,-9999,4.25672684687374,3.71422877145406,0.167334393686901,122.93,3.627725,0.68435,0.866366319479346,-9999,169.24
22,10.5,-2.08202472378108,-9999,-9999,21.7481338261144,13.4066394972166,0.248057150268843,177.245,5.1472,1.59495,1.29161625959709,-9999,212.545
22,11.5,-4.42126305243383,-9999,-9999,30.5670323678485,32.3703878340584,0.262609675513635,225.44,6.118075,2.43175,1.62970483521695,-9999,310.303333333333
22,12.5,-5.33129516990495,-9999,-9999,36.1741484783703,29.5897779753487,0.470371509827498,194.97,6.841825,2.48225,2.11704690331617,-9999,253.998333333333
22,13.5,-4.4085829041895,-9999,-9999,29.079061228715,18.346702256643,0.397138428931077,169.95,7.184775,2.68025,2.05763571564896,-9999,223.405
22,14.5,-2.04925809180093,-9999,-9999,21.3141305025286,9.55715689042945,0.337283403006715,87.26,7.2315,2.1569,1.5091669209416,-9999,140.588333333333
22,15.5,-0.693350910660315,-9999,-9999,3.95206687355788,-5.02427228130983,0.313019116445619,17.815,7.00125,1.7874,1.59223519536225,-9999,39.19
22,16.5,0.10195158306112,-9999,-9999,1.67782457497926,-6.78507594344381,0.195161945287023,-33.98,6.1509,1.6783,1.41394719796845,-9999,1.93083333333333
22,17.5,0.423482977046734,-9999,-9999,1.28854841412462,-4.86313074097506,0.145328309190408,-17.16,5.59725,1.5048,1.35439837897688,-9999,-0.466666666666667
22,18.5,0.35574001365592,-9999,0.0671334975046284,-0.148255558225679,-2.37404443613183,0.130786274878569,-21.31,4.888675,1.354,1.26307290953274,-9999,-0.443333333333333
22,19.5,0.408287945741773,-9999,3.73656602595941,0.273946994710201,-2.96405607333187,0.150426478032392,-20.76,4.9449,1.1385,1.17105590861755,-9999,-0.573333333333333
22,20.5,0.406401699083171,-9999,0.43183396403495,-0.225405127577796,-4.28454095366687,0.141935666497785,-20.51,4.70875,0.8541,1.16148493246635,-9999,-0.525
22,21.5,0.562054695381472,-9999,0.747900558198632,0.0835664080501,-5.02880837790208,0.158947224179391,-22.215,4.5414,0.9024,1.07506620571658,-9999,-0.561666666666667
22,22.5,0.461367620062098,-9999,2.58770611657445,0.238649148903959,-3.31033625647584,0.118135857905285,-16.11,4.215675,0.8954,1.17339618733192,-9999,-0.573333333333333
22,23.5,0.441982735549211,-9999,1.49258970503608,0.561427199651969,-2.38709609493894,0.112024983325296,-16.25,3.7925,0.64475,1.21631549134962,-9999,-0.34
23,0.5,1.50359168918607,-9999,2.32498602516888,0.322992906152714,-3.29793426438053,0.215353144548617,-7.715,0.971775,0.2356,1.3753878122556,-9999,-0.231666666666667
23,1.5,0.931536396127348,-9999,2.13225927797175,2.02746907281413,-11.5315595499212,0.273001790752537,-5.13,0.89525,0.1883,1.33828386425501,-9999,-0.238333333333333
23,2.5,1.8846944221042,-9999,1.93953253077463,1.65857686863909,-10.7385331543252,0.227914624542392,-4.845,1.1083,0.1841,1.44525502671813,-9999,-0.336666666666667
23,3.5,1.69634272062931,-9999,1.7468057835775,2.52266055909326,-9.18820523842871,0.196529830959753,-6.575,1.04665,0.22785,1.43601416738514,-9999,-0.378333333333333
23,4.5,1.37099043656151,-9999,1.55407903638037,1.43511398564811,-8.5946552438112,0.200930655204598,-4.47,0.888575,0.21285,1.29182946790168,-9999,-0.403333333333333
23,5.5,1.42560895741606,-9999,1.36135228918325,0.737661185596122,-6.77167467091206,0.206640265141722,-0.69,0.491,0.1942,1.4783379378695,-9999,-0.43
23,6.5,1.34414497688118,-9999,1.16862554198612,1.4402359645467,-7.03666623626484,0.255372449584195,-0.98,0.1925,0.2301,1.4696683437918,-9999,-0.41
23,7.5,1.19160596969843,-9999,0.975898794788991,1.25566351734668,-1.71855781793157,0.176788662453661,-3.975,0.03405,0.2861,1.44354539111709,-9999,0.936666666666667
23,8.5,0.823800233623975,-9999,0.468715080672162,0.996110629955772,-1.60410768839538,0.194805117302488,20.14,0.08605,0.25635,1.47681877986239,-9999,31.98
23,9.5,0,-9999,-0.317888641643329,2.38064024426148,1.1392306216291,0.309023055492176,48.07,0.524975,0.22455,1.42249575716931,-9999,69.32
23,10.5,0.387383982374739,-9999,-1.10449236395882,12.1361585680513,6.26281541413297,0.312747780389841,86.155,1.172625,0.45895,1.78218294734634,-9999,108.205
23,11.5,0.153594765417961,-9999,-1.89109608627431,16.9585579125175,11.1037423063684,0.352737780677855,94.03,2.192675,0.7165,1.88085562854143,-9999,136.645
23,12.5,-0.118782622152614,-2.43842053455881,-3.57901575820938,14.5188822938215,10.5570900173121,0.329612777383996,106.34,2.86135,0.80175,2.0787350774406,-9999,135.466666666667
23,13.5,-0.708178979088437,-9999,-3.36885036853038,14.7514783085869,7.18615202908708,0.39430083247224,81.995,2.95645,0.7787,2.19660299081723,-9999,103.918333333333
23,14.5,-0.220721685143695,1.14162608663899,-0.235915819732354,9.10995723655876,1.84367248804159,0.305531598355192,45.67,3.511775,0.8686,1.7383597656769,-9999,79.01
23,15.5,0.24807878082579,-9999,0.681553343895419,3.32646337658359,-6.02697237882911,0.275303431703895,8.045,3.2215,0.92,1.65118651303488,-9999,22.9816666666667
23,16.5,0.400572391713065,-9999,1.59902250752319,0.825196263122689,-6.6820565316719,0.227854533305876,-11.62,2.67645,0.7933,2.02406299151694,-9999,0.641666666666667
23,17.5,0.636289758182409,-9999,2.51649167115096,0.23451520289865,-6.32323931257659,0.182523837738082,-5.015,2.05285,0.66055,1.66384621335976,-9999,-0.366666666666667
23,18.5,1.3421360571079,-9999,2.31042681409991,1.34546706566751,-6.69029659852649,0.223140264549826,-6.665,1.79635,0.89005,1.3778001331485,-9999,-0.418333333333333
23,19.5,2.0643955729419,-9999,1.09518987746021,0.953645428307298,-9.89658601163755,0.215199849927477,-6.615,1.8434,1.1792,1.69250660731287,-9999,-0.381666666666667
23,20.5,2.38911999817689,-9999,0.816819876713404,1.56352812049986,-9.03417014478411,0.2237313815726,-6.88,1.763075,0.5835,1.32971618851245,-9999,-0.356666666666667
23,21.5,1.69641475146011,-9999,0.538449875966598,0.846877916837342,-4.22442646308787,0.199754299274293,-8.845,1.2039,0.8306,1.73208571129279,-9999,-0.275
23,22.5,1.86974696639054,-9999,1.3204158559993,0.34679647635391,-14.7407634644198,0.285043825675236,-11.38,1.03425,0.36755,1.80742242180584,-9999,-0.275
