DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,3.7456192006713,0.633615642714959,-9999,-6.67374122505096,-17.4040241566748,0.230828951127193,-64.94,13.167875,1.8808,2.71946393407942,19.4233333333333,-0.576666666666667
1,1.5,3.7456192006713,-9999,-9999,-6.67374122505096,-14.9834006839556,0.252624236205341,-58.37,12.755475,1.844,2.92789108626963,19.5175,-0.395
1,2.5,3.70639978806402,-9999,-9999,-5.41881294881651,-16.4549864193638,0.281244283624854,-60.79,12.03355,1.8106,3.0713338274019,19.97,-0.38
1,3.5,3.08956831982772,1.46022541866912,-9999,-4.16388467258207,-19.6761864575889,0.246438536427818,-62.35,12.07975,1.66645,3.10927528963575,20.0166666666667,-0.465
1,4.5,3.32646197704802,-9999,-9999,-4.63086816100731,-16.5676109900063,0.27397291802103,-60.04,12.3714,1.83895,2.98278254157702,19.3766666666667,-0.481666666666667
1,5.5,3.11701484964867,-9999,-9999,-5.09785164943256,-20.7421709975197,0.257665790345075,-54.43,11.62725,1.8275,2.94684021761573,20.155,-0.45
1,6.5,3.28995132847186,-9999,-9999,-3.51529359896313,-18.7901160003364,0.297149910224313,-40.615,11.53345,1.8816,2.96024788502574,20.32,-0.208333333333333
1,7.5,2.81732914817953,-9999,-9999,-1.9327355484937,-18.0506735108811,0.269351266603507,-23.61,10.790925,1.7531,2.90807967133322,20.4925,4.9
1,8.5,0.172165735077813,-9999,-9999,6.60196398425631,-8.66856852303514,0.374874965739194,45.52,10.811825,1.9467,3.08248078197618,19.02875,124.291666666667
1,9.5,-2.4729976780239,-9999,-9999,43.4839667785849,57.718472807052,0.544393170012659,195.335,12.824725,2.87155,3.50676782927893,19.9908333333333,303.978333333333
1,10.5,-5.21683438114361,-0.740698657790853,-9999,79.2725024548535,96.5607488204518,0.583154153948198,331.13,15.466975,4.5264,3.48980438579373,20.33125,473.091666666667
1,11.5,-4.68669930051901,-0.595279272592508,-9999,109.752373763141,128.80144221753,0.620036191856717,421.61,16.4777,6.3015,3.46843583122069,18.8633333333333,571.236666666667
1,12.5,-5.47356022799534,-9999,-9999,127.478179372096,154.994766044149,0.663322093711386,415.02,18.7525,7.61885,3.42962145141814,18.7756666666667,556.363333333333
1,13.5,-6.26042115547168,-9999,-9999,129.54430125184,146.933961257309,0.640540706889669,364.96,19.071725,8.708,3.67580682531114,18.7053333333333,493.253333333333
1,14.5,-4.71091444454048,-9999,-9999,110.726812186939,127.659273813534,0.614882541682938,319.615,18.947025,10.589,3.51509844863929,19.384,464.031666666667
1,15.5,-3.51292684960249,-9999,-9999,85.7902104319359,56.3050985862884,0.56586434424858,184.27,19.177425,10.9076,3.40686842587665,19.36575,304.575
1,16.5,-3.51292684960249,-0.0918662874527824,-9999,50.514309126112,8.36692908076943,0.450121476467833,49.66,19.429,10.7005,2.89539014944843,18.5620833333333,142.585
1,17.5,-3.51292684960249,0.277479017890514,-9999,15.2384078202881,-8.23540743280194,0.259001337332952,-49.94,18.4015,8.9281,2.44584987685461,19.5425,13.6816666666667
1,18.5,-3.51292684960249,-9999,-9999,9.8355956098766,-12.0190189307091,0.191201411099385,-69.08,17.4499,7.235,2.58343771572271,20.05,-0.501666666666667
1,19.5,-3.51292684960249,-9999,-9999,4.74667704508146,-15.6154487485701,0.196306913221423,-69.23,16.838825,6.1589,2.95676664069645,20.925,-0.508333333333333
1,20.5,-3.51292684960249,0.558406218966546,-9999,2.68373444363921,-16.0289837399936,0.240770126294508,-70.995,15.60885,4.20045,3.03523578129317,19.323,-0.505
1,21.5,-3.51292684960249,1.37018162372188,-9999,-6.69936926600899,-17.5567437457404,0.217185649559063,-70.1,14.764275,3.38635,2.79109916266666,20.15,-0.588333333333333
1,22.5,-3.51292684960249,-9999,-9999,-6.69936926600899,-9.94722101469508,0.21950937327347,-68.71,14.340275,2.69365,2.78298394507956,20.2533333333333,-0.63
