DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,4.985,2.775,5.94,1.57,-3.56,0.15,-13.225,24.485,5.625,2.255,34,-1.27
1,1.5,5.915,2.7,5.57,1.17,-5.56,0.15,-10.56,24.05,4.76,2.27,35,-1.06
1,2.5,8.34,0.95,5.76,2.545,-8.685,0.175,-11.335,23.9,4.27,2.4,35,-1.16
1,3.5,7.35,1.36,5.94,4.03,-8.12,0.195,-9.755,23.515,4.14,2.26,35.5,-1.07
1,4.5,8.38,0.835,7.15,3.905,-8.935,0.2,-7.2,23.29,3.86,2.15,36,-0.92
1,5.5,5.68,1.16,6.95,2.81,-9.43,0.22,-6.98,23.09,3.45,2.27,36,0.95
1,6.5,7.165,-5.51,1.05,13.17,-7.5,0.24,27.15,23.145,3.395,2.09,35,62.495
1,7.5,2.51,-12.235,-9.1,64,6.545,0.37,103.855,23.575,3.47,2.13,35,173.49
1,8.5,-4.76,-9.61,-14.27,166,41.975,0.51,206.07,24.295,4.7,2.55,35,341.11
1,9.5,-13.92,-8.06,-21.04,239.69,78.52,0.6,355.785,25.155,7.05,2.63,35.5,470.87
1,10.5,-15.225,-5.005,-19.53,266.18,68.72,0.55,373,26.295,8.03,2.59,35.5,494.675
1,11.5,-15.53,-2.12,-17.91,307.47,85.425,0.55,421.595,26.97,11.575,2.49,35.5,585.51
1,12.5,-14.08,-1.255,-14.285,326.43,85.065,0.54,296.33,27.39,14.35,2.42,35.5,416.84
1,13.5,-12.33,-0.25,-11.37,322.62,80.09,0.49,281.71,27.525,12.88,2.185,36,358.41
1,14.5,-9.22,0.31,-7.64,228.51,74.51,0.475,190.355,27.755,12.81,2.03,36,419.185
1,15.5,-5.45,1.88,-1.95,156.3,27.275,0.39,127.76,27.23,11.05,2.06,35,254.92
1,16.5,-2.86,4.205,2.36,73.06,2.09,0.295,83.215,27.5,10.29,1.63,34.5,129.396
1,17.5,-0.065,7.9,9.07,14.755,-2.175,0.18,-1.49,26.79,8.67,1.4,34.5,15.35
1,18.5,0.995,9.37,9.8,2.795,-2.42,0.11,-17.945,26.16,7.76,1.79,34.5,-1.62
1,19.5,5.06,7.39,8.84,2.96,-2.86,0.09,-16.3245,25.9,7.105,2.015,34,-1.685
1,20.5,0.365,5.67,8.17,2.78,-4.95,0.13,-17.14,25.605,6.5,2.22,34,-1.59
1,21.5,2.92,4.625,8.52,1.94,-5.01,0.13,-16.6195,25.31,5.98,2.22,34,-1.57
1,22.5,3.035,3.71,6.97,1.925,-6.19,0.15,-13,24.98,5.315,2.18,34,-1.23
1,23.5,6.48,5.13,7.92,1.87,-4.92,0.13,-12.945,24.615,5.18,2.185,34,-1.16
2,0.5,5.73,1.045,5.835,2.41,-8.57,0.18,-12.725,24.23,6.42,2.38,36,-1.19
2,1.5,7.515,1.07,6.96,3.51,-13,0.22,-12.835,23.775,5.89,2.52,36,-1.065
2,2.5,7.245,1.68,6.9,1.4,-11.75,0.23,-13.585,23.565,5.31,2.44,36,-1.055
2,3.5,7.58,1.22,7.02,3.03,-11.845,0.195,-12.21,23.23,5.28,2.39,36,-0.9
