DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.0584270081017642,0.0266775202167951,-9999,0.027808754451021,-11.3916419132943,0.0946889852156519,-58.64,9.419825,5.98715,2.42916870513114,5.49333333333333,-0.199166666666667
1,1.5,0.0166925058526731,0.0336291133121462,-9999,-0.0373422536074975,-11.7211690666711,0.0995601189245468,-55.165,8.736425,5.32245,2.65636287597177,5.26,-0.095
1,2.5,0.0565128908003646,-0.0499273333177312,-9999,0.716166394534939,-9.4176184427372,0.0842174508927377,-48.51,8.75735,4.3421,2.40353942272533,5.20583333333333,-0.181666666666667
1,3.5,0.0963332757480562,-0.0283223237471044,-9999,0.589727536824721,-10.3463149230048,0.0969196659979332,-59.89,7.62935,4.1777,2.44692454441184,5.63125,-0.18
1,4.5,0.0704158618731699,0.00738514859560171,-9999,-0.612539953159208,-8.90117942423234,0.0919587029110877,-53.475,7.415725,4.3187,2.40019173390695,5.3275,-0.218333333333333
1,5.5,0.0444984479982837,-0.0738318553066064,-9999,-0.638830082779976,-9.37902048394851,0.102087125918068,-49.98,7.5012,4.5586,2.4271591361278,5.29625,-0.035
1,6.5,0.0593200629778127,-0.0805334375400976,-9999,-0.233026165024049,-8.95319888572437,0.0851781179323608,-53.365,7.7394,4.5738,2.29000520626766,5.26708333333333,0.0425
1,7.5,0.0741416779573417,-0.0872350197735888,-9999,0.2379601561316,-7.74279619994869,0.093051492782947,-47.33,7.388125,4.1188,2.35000307713402,5.29958333333333,4.365
1,8.5,-0.00290155474521717,-0.136381194553606,-9999,4.16895491275781,2.77904848611826,0.128537571405802,31.435,8.632825,5.22585,1.75729572942114,5.24166666666667,119.23
1,9.5,-0.159379510815809,-0.0118574980924419,-9999,12.1142804406752,54.6407616552133,0.193826078182205,152.225,10.86745,6.82355,1.40665540108174,5.035,310.698333333333
1,10.5,0.158682474375398,-0.0127560229694058,-9999,15.6493293328498,91.7598981005849,0.209514912022973,268.87,12.87115,8.35825,1.55545275295319,5.09625,475.77
1,11.5,-0.515689029642576,-0.0403569105726129,-9999,22.1877600720456,121.397042178137,0.237394497962183,336.865,14.74985,10.6735,1.71488371830398,5.20375,583.99
1,12.5,0.183596112365379,-0.029137743436201,-9999,27.6859555664123,136.640519594189,0.249533077151424,356.915,16.3428,12.5866,1.62019253176212,5.27,630.513333333333
1,13.5,0.090104735559229,-0.0153676196918229,-9999,47.3743360767523,129.043363689414,0.226598329851463,335.12,17.7311,14.11835,1.65635736711344,5.3325,598.05
1,14.5,-0.0974228910616287,-0.00865642054339259,-9999,19.4594617626378,109.935518255782,0.266643237275373,246.94,18.976375,15.985,1.80381907143789,5.09833333333333,486.53
1,15.5,-0.20453378399069,0.00373415661189703,-9999,15.1020613464602,66.1111987035633,0.292067757707268,136.03,19.047075,16.6269,2.0810096950456,5.24041666666667,322.183333333333
1,16.5,-0.0420214934176387,0.0505454027748726,-9999,9.04278660766487,16.1243832493902,0.265133033191805,11.985,18.2638,15.25505,2.1783797413261,5.33875,123.033333333333
1,17.5,0.0131239157511325,0.201616322371137,-9999,1.90388349831795,-6.2795081749398,0.15314470181395,-69.14,16.32245,13.28365,1.96104628555837,5.2825,7.21
1,18.5,0.110902467020427,0.0808600049459652,-9999,1.88678982103046,-11.0878938486005,0.109700630004354,-51.12,13.581275,10.01725,2.26995250871405,5.21,0.3025
1,19.5,0.110355695845675,0.0214018199479001,-9999,0.107097733601773,-16.2024912907612,0.128664085530882,-59.61,11.30695,7.8361,2.76262552316121,5.15125,0.0975
1,20.5,0.0591926476856021,0.00975249501434895,-9999,0.120916159518037,-15.6792705933854,0.120713674096083,-70.135,10.8201,6.9772,2.9188118344529,5.09875,-0.171666666666667
1,21.5,0.101732559420857,0.00582827260571794,-9999,-0.236937365454481,-19.434034433395,0.114759829913168,-74.34,10.63455,6.6787,2.90354339333711,5.2525,-0.134166666666667
1,22.5,0.167219327394374,0.00891550594042479,-9999,-0.279350260767545,-14.1608068891821,0.099279596640389,-73.04,10.169425,6.70585,2.5656476454955,5.20625,-0.269166666666667
1,23.5,0.1045550952272,-0.023821299786798,-9999,-0.230279606907393,-11.8370414742168,0.0947535820016795,-69.63,9.94445,6.6276,2.56203083370876,5.42833333333333,-0.203333333333333
2,0.5,0.0159853198811581,-0.0744551534285048,-9999,2.56069352481549,-23.1076993120528,0.0996011917476267,-78.58,9.523525,5.69455,3.04341665990978,6.04916666666667,-0.205
2,1.5,-0.00643735364369043,-0.00505752822187127,-9999,1.94685115665542,-19.0943302715598,0.113062870382566,-76.375,9.561,5.30265,3.03870554788833,5.69125,-0.235
2,2.5,0.00691259398301745,0.00910722691551325,-9999,1.77434242195637,-24.4141533001174,0.123838144701046,-78.895,9.0045,5.567,2.89457761643197,5.46666666666667,-0.295
2,3.5,0.0259243493204249,0.00263802193394673,-9999,1.93884257535777,-20.4405007394515,0.137852121183477,-78.46,8.901025,5.3726,2.73529517288567,5.465,-0.2625
2,4.5,0.117897214286696,0.00319944078302719,-9999,1.54585207712804,-14.2383806720491,0.102584157186861,-43.135,9.00065,5.5974,2.44269250477623,5.97666666666667,-0.085
2,5.5,0.0320890344775447,0.0116808877294816,-9999,1.70682097899788,-17.2839373090685,0.108831254974744,-41.815,8.39705,5.1831,2.64255476922002,5.2975,-0.0575
2,6.5,-0.0190285709367654,0.0650997639385923,-9999,1.30489734259812,-14.9508776207275,0.111129234582441,-71.655,8.063875,5.4977,2.40517280633211,5.41,-0.21
2,7.5,-0.0701461763510755,-0.124291447095985,-9999,1.22045611582017,-11.0541360466733,0.0823664085900938,-54.93,7.84615,4.99185,2.34979992764478,5.5475,5.35166666666667
2,8.5,0.0713905990211333,-0.0716014067952342,-9999,7.99588495201871,8.09865249463883,0.132906730796107,49.71,9.11625,6.0193,1.53093109445887,5.6675,143.978333333333
2,9.5,0.0896714721781655,-0.0511455634017886,-9999,19.6016248153051,69.7025266355477,0.214559741123288,189.475,11.748025,7.82465,1.51930677581385,5.5075,351.34
2,10.5,0.168976376264477,-0.0505642527926789,-9999,19.6109827784776,123.142849360224,0.229824608300143,305.63,13.848375,9.48415,1.57426698723653,5.75,535.665
2,11.5,0.311690372154582,-0.0268018406753919,-9999,21.4058033783751,149.815094419631,0.267314044643869,385.515,15.41725,11.45445,1.79937801184373,5.73375,646.14
2,12.5,0.345494655828118,-0.0428457351109478,-9999,27.7673846074016,173.84530858033,0.312179609737973,410.85,17.0638,13.5871,2.24238018660802,5.83625,682.371666666667
2,13.5,0.34580381173226,-0.024450138109077,-9999,24.5908370286333,172.171199825157,0.408599703211412,397.72,18.55025,15.7358,3.13084540424591,5.9,667.703333333333
2,14.5,0.15388056233751,0.00538727985100525,-9999,24.3560551180299,157.106965963853,0.410052648254937,309.12,19.322425,16.1859,3.21938700084979,5.65333333333333,569.633333333333
