DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,-0.181,0,-0.181,0,-6,0.189,-38,-9.25,0.195,1.51,12,0
1,1.5,-0.159,0,-0.159,0,-7.5,0.211,-34.5,-8.2,0.18,1.6,12,0
1,2.5,-0.113,0,-0.113,0,-5,0.2135,-31,-8.55,0.18,1.49,12,0
1,3.5,-0.1015,0,-0.1015,0,-5,0.206,-30,-9.4,0.18,1.495,11.5,0
1,4.5,-0.113,0,-0.113,0,-5,0.191,-28,-9.4,0.17,1.48,11,0
1,5.5,-0.159,0,-0.159,0,-5,0.17,-26,-9.5,0.16,1.56,11,0
1,6.5,-0.113,0,-0.113,0,-3,0.1875,-26,-9.9,0.17,1.485,11,0
1,7.5,-0.113,0,-0.113,0,-5,0.196,-21,-10,0.16,1.55,11,1
1,8.5,-0.113,0,-0.113,1,-1.5,0.2095,3,-9.3,0.2,1.55,11,42
1,9.5,-0.2495,0,-0.2495,5,7,0.19,36,-7.8,0.3,1.85,11,127
1,10.5,-0.136,0,-0.136,8,17,0.226,72,-5.2,0.43,2.425,11,239
1,11.5,-0.022,0,-0.022,9,25,0.2565,72,-3.9,0.715,2.545,11,287.5
1,12.5,0.023,0,0.023,10,25,0.274,60,-2.6,1,2.66,12,262
1,13.5,0.023,0,0.023,8.5,18,0.264,31,-1.8,1.045,2.715,12,228.5
1,14.5,-0.1475,0,-0.1475,5,5,0.24,-9,-1.8,1.16,2.575,12,142.5
1,15.5,-0.181,0,-0.181,2,-5,0.2025,-53,-2.5,0.915,2.04,12,48.5
1,16.5,-0.1925,0,-0.1925,0,-9,0.194,-67,-3.85,0.585,1.75,12,1
1,17.5,-0.113,0,-0.113,0,-7,0.163,-55,-5.4,0.4,1.635,12,0
1,18.5,-0.09,0,-0.09,0,-6.5,0.171,-49,-6.05,0.315,1.695,12,0
1,19.5,-0.181,0,-0.181,0,-10,0.186,-44,-6.6,0.255,1.65,12,0
1,20.5,-0.204,0,-0.204,0,-7.5,0.2125,-41.5,-7.5,0.245,1.575,12,0
1,21.5,-0.204,0,-0.204,0,-7,0.186,-40,-8.05,0.235,1.73,12,0
1,22.5,-0.249,0,-0.249,0,-5.5,0.2,-39.5,-8.95,0.23,1.615,12,0
1,23.5,-0.181,0,-0.181,0,-8,0.212,-37.5,-8.95,0.22,1.585,12,0
2,0.5,-0.181,0,-0.181,0,-4,0.219,-35,-12.1,0.19,1.595,10,0
2,1.5,-0.227,0,-0.227,1,-3,0.214,-31,-11.8,0.18,1.735,10,0
2,2.5,-0.227,0,-0.227,0,-3,0.2125,-25,-11.9,0.18,1.66,10,0
2,3.5,-0.159,0,-0.159,0,-6,0.224,-26,-11.9,0.17,1.825,10,0
2,4.5,-0.1925,0,-0.1925,0,-5,0.2335,-28,-12.35,0.17,1.93,10,0
2,5.5,-0.181,0,-0.181,0,-6,0.224,-23.5,-12.7,0.175,1.795,10,0
2,6.5,-0.159,0,-0.159,0,-4,0.21,-23,-12.6,0.18,1.69,10,0
2,7.5,-0.159,0,-0.159,1,-3,0.244,-17.5,-12.8,0.19,1.81,10,2
2,8.5,-0.204,0,-0.204,2,-1,0.237,12,-12.25,0.22,1.895,10,51
2,9.5,-0.159,0,-0.159,5,14,0.2585,64,-10.3,0.29,2.31,10,152.5
2,10.5,-0.045,0,-0.045,7,26,0.2745,83,-8.1,0.39,2.805,10.5,258.5
2,11.5,0,0,0,9,37.5,0.2695,90,-6.3,0.585,2.955,11,321.5
2,12.5,0.023,0,0.023,11,37,0.292,74,-5.5,0.77,2.985,10,341.5
2,13.5,0.0115,0,0.0115,9,31,0.31,48,-4.75,0.97,3.305,10,297.5
2,14.5,-0.068,0,-0.068,6,15,0.296,14,-4.6,1.025,3.18,10,210
2,15.5,-0.159,0,-0.159,2,-1.5,0.246,-42,-4.6,0.91,2.815,10,93.5
2,16.5,-0.181,0,-0.181,0,-7,0.185,-70.5,-6.35,0.585,2.075,10,9
2,17.5,-0.1475,0,-0.1475,0,-7,0.175,-64,-7.75,0.335,1.745,10,0
2,18.5,-0.1475,0,-0.1475,0,-6,0.153,-49,-8.65,0.28,1.555,10,0
2,19.5,-0.136,0,-0.136,0,-6,0.145,-43,-10.25,0.235,1.63,10,0
2,20.5,-0.159,0,-0.159,0,-6,0.1605,-44,-11.15,0.215,1.655,10,0
2,21.5,-0.181,0,-0.181,0,-7,0.147,-38,-11.55,0.19,1.555,10,0
2,22.5,-0.204,0,-0.204,0,-6,0.1505,-36,-11.7,0.18,1.45,10,0
2,23.5,-0.17,0,-0.17,0,-4,0.163,-34,-11.55,0.19,1.575,10,0
3,0.5,-0.159,0,-0.159,0,-7,0.2015,-38,-12.5,0.215,1.815,6.85,0
3,1.5,-0.159,0,-0.159,0,-5,0.175,-34,-12.8,0.21,1.615,6.8,0
3,2.5,-0.136,0,-0.136,0,-4,0.186,-35.5,-12.8,0.2,1.715,10,0
3,3.5,-0.181,0,-0.181,0,-6,0.195,-38.5,-13.15,0.2,1.665,10,0
3,4.5,-0.181,0,-0.181,0,-6,0.219,-33,-13.6,0.2,1.745,10,0
3,5.5,-0.1925,0,-0.1925,0,-5,0.214,-33.5,-13.85,0.19,1.86,10,0
3,6.5,-0.204,0,-0.204,0,-4,0.232,-30.5,-13.8,0.19,1.905,10,0
3,7.5,-0.204,0,-0.204,1,-2,0.228,-15,-13.7,0.2,1.79,10,10
