DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,-9999,-9999,-9999,-0.1,-4.485,0.227,-1,-15.75,0.205,1.85,8,-0.655
1,1.5,-9999,-9999,-9999,-0.5,-5.44,0.27,-1.095,-16.3,0.2,1.98,8,-0.555
1,2.5,-9999,-9999,-9999,-0.1,-3.56,0.315,-1.06,-16.35,0.205,2.085,8,-0.425
1,3.5,-9999,-9999,-9999,-0.4,-3.35,0.285,-1.245,-16.5,0.2,2.04,8,-0.37
1,4.5,-9999,-9999,-9999,-0.4,-3.22,0.27,-1.235,-16.6,0.19,2.025,8,-0.405
1,5.5,-9999,-9999,-9999,-0.5,-2.16,0.29,-1.51,-16.25,0.19,2.045,8,-0.37
1,6.5,-9999,-9999,-9999,-0.3,-4.34,0.276,-1.205,-15.5,0.19,1.955,8,-0.38
1,7.5,-9999,-9999,-9999,-0.5,-2.1,0.31,-1.27,-15.6,0.19,2.065,8,-0.31
1,8.5,-9999,-9999,-9999,-0.5,-1.66,0.35,-1.435,-15.9,0.2,2.025,8,-0.215
1,9.5,-9999,-9999,-9999,-1,-0.31,0.365,1.01,-15.8,0.2,2.045,8,5.45
1,10.5,-9999,-9999,-9999,1.3,4.73,0.405,15.55,-15.1,0.2,2,8,34.27
1,11.5,-9999,-9999,-9999,3.2,17.12,0.453,36.36,-14.05,0.24,2.035,8,72.25
1,12.5,-9999,-9999,-9999,5.3,29.12,0.4955,47.495,-12.85,0.29,2.235,8,89.6
1,13.5,-9999,-9999,-9999,5.35,36.91,0.49,50.94,-11.9,0.32,2.28,8,117.7
1,14.5,-9999,-9999,-9999,5.4,30.625,0.51,51.905,-11.7,0.335,2.255,8,96.8
1,15.5,-9999,-9999,-9999,3.1,16.91,0.48,21.53,-11.3,0.33,2.345,8,64.865
1,16.5,-9999,-9999,-9999,0.55,2.235,0.414,5.035,-11.95,0.295,2.275,8,17.24
1,17.5,-9999,-9999,-9999,0.2,-4.47,0.39,-0.25,-12.8,0.26,2.41,8,-0.21
1,18.5,-9999,-9999,-9999,-0.2,-5.8,0.375,-0.89,-13.95,0.24,2.3,8,-0.615
1,19.5,-9999,-9999,-9999,-0.4,-7.615,0.35,-1.02,-14.65,0.23,2.31,8,-0.575
