DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.3,0,0.3,1.9,-12.5,0.31,-18.2,-5.5,0.483703694550997,2.87,45.2,0
1,1.5,0.3,0,0.3,1.5,-10,0.31,-15.7,-5.6,0.464574961474376,2.75,45.2,0
1,2.5,0.3,0,0.3,1.8,-10.6,0.31,-16.25,-5.8,0.459782233397063,2.755,45.15,0
1,3.5,0.3,0,0.3,1.7,-9.6,0.29,-17,-5.8,0.446122478959553,2.665,45.1,0
1,4.5,0.3,0,0.3,1.65,-10.95,0.28,-14.7,-6.1,0.420884660075266,2.515,45.1,0
1,5.5,0.3,0,0.3,1.75,-10.15,0.27,-13.85,-6.3,0.408278483882323,2.595,45.1,0
1,6.5,0.3,0,0.3,2,-9.65,0.27,-12.8,-6.4,0.405912547105884,2.515,45.05,0
1,7.5,0.4,0,0.4,2.6,-7.7,0.28,-6.05,-6.1,0.393238970461036,2.63,45,4.75
1,8.5,0.3,0,0.3,7.8,9.5,0.32,18.2,-5.85,0.484726681289002,2.885,44.95,74.75
1,9.5,0.3,0,0.3,13.9,42.6,0.38,64.1,-4.6,0.642757455561678,3.395,44.9,167.6
1,10.5,0.3,0,0.3,16.5,66.7,0.41,107.85,-3.85,0.846034682290566,3.58,44.9,230.75
1,11.5,0.35,0,0.35,18.5,84,0.43,122.25,-3,1.03650045120575,3.8,44.95,268
1,12.5,0.3,0,0.3,18.45,78,0.445,114,-2.55,1.13363455482001,3.845,45,245.85
1,13.5,0.3,0,0.3,15.7,62.1,0.43,83.65,-2.3,1.19794630276954,3.795,45.05,197.8
1,14.5,0.3,0,0.3,12.4,37.45,0.42,56.5,-2.35,1.22780915995711,3.75,45.15,141.15
1,15.5,0.3,0,0.3,7.7,7.2,0.4,13.65,-2.55,1.11809935888013,3.63,45.2,62.8
1,16.5,0.4,0,0.4,3.7,-11.6,0.35,-14.35,-3.4,0.920301755629655,3.23,45.2,4.95
1,17.5,0.4,0,0.4,1.95,-14.75,0.31,-22.75,-3.55,0.772129255849987,2.94,45.2,0
1,18.5,0.4,0,0.4,1.6,-14.8,0.325,-20.6,-3.7,0.707450970871344,3.065,45.2,0
1,19.5,0.3,0,0.3,1.4,-13.2,0.32,-19.2,-4.05,0.685482123676813,2.98,45.2,0
1,20.5,0.3,0,0.3,1.7,-12.8,0.31,-19.05,-4.45,0.605437171077858,2.92,45.2,0
1,21.5,0.3,0,0.3,1.3,-12.05,0.31,-21.6,-5,0.549887903594666,2.83,45.2,0
1,22.5,0.4,0,0.4,1.4,-11.85,0.32,-19.15,-5.2,0.516802107915697,2.99,45.2,0
1,23.5,0.3,0,0.3,1.2,-13,0.31,-20.15,-5.4,0.518454958719392,2.95,45.2,0
