DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,-0.415,0,-0.415,-12.4135,0,0.22,-1.745,-25.35,0.17,2.247,-9999,0.18
1,1.5,-0.319,0,-0.319,-10.868,-0.026,0.224,-1.36,-25.02,0.17,2.365,-9999,0.18765
1,2.5,-0.3435,0,-0.3435,-11.453,-0.0105,0.231,-1.185,-24.775,0.17,1.996,-9999,0.1728
1,3.5,-0.304,0,-0.304,-10.171,-0.008,0.2255,-1.233,-24.78,0.17,1.919,-9999,0.185625
1,4.5,-0.275,0,-0.275,-9.454,-0.002,0.204,-1.26,-24.835,0.17,1.9065,-9999,0.1809
1,5.5,-0.2115,0,-0.2115,-10.047,-0.002,0.23,-1.4555,-24.75,0.17,1.834,-9999,0.1998
1,6.5,-0.35,0,-0.35,-5.2955,0.001,0.235,-1.3455,-24.66,0.17,2.0305,-9999,0.1809
1,7.5,-0.36,0,-0.36,-9.2195,0,0.257,-1.345,-24.77,0.17,1.8725,-9999,0.1845
1,8.5,-0.237,0,-0.237,-9.396,0,0.278,-1.1735,-24.54,0.17,1.738,-9999,0.202725
1,9.5,-0.283,0,-0.283,-9.526,0.01,0.264,-1.244,-24.44,0.17,1.7705,-9999,0.164925
1,10.5,-0.431,0,-0.431,-11.4655,0,0.271,-1.36,-24.615,0.175,1.6035,-9999,0.150525
1,11.5,-0.304,0,-0.304,-7.319,-0.0045,0.214,-1.5645,-24.55,0.175,1.661,-9999,0.161775
1,12.5,-0.272,0,-0.272,-4.261,0.002,0.2185,-1.644,-24.485,0.17,1.594,-9999,0.36
1,13.5,-0.3595,0,-0.3595,-4.179,0.001,0.252,-1.6185,-24.94,0.17,1.8655,-9999,0.72045
1,14.5,-0.304,0,-0.304,-3.753,-0.014,0.242,-1.6805,-25.085,0.17,1.718,-9999,0.784575
1,15.5,-0.349,0,-0.349,-8.6175,0.002,0.247,-1.5825,-25.185,0.17,2.012,-9999,0.414
1,16.5,-0.3395,0,-0.3395,-11.263,0,0.2155,-1.615,-24.72,0.17,1.9535,-9999,0.2205
1,17.5,-0.4595,0,-0.4595,-10.484,0,0.21,-1.843,-24.815,0.17,1.7245,-9999,0.19125
1,18.5,-0.404,0,-0.404,-10.807,0.001,0.24,-1.7515,-24.885,0.17,1.6845,-9999,0.168525
1,19.5,-0.486,0,-0.486,-6.805,0,0.228,-1.6315,-25.38,0.16,1.4695,-9999,0.155025
1,20.5,-0.376,0,-0.376,-7.833,0.001,0.2545,-1.8365,-25.45,0.16,1.674,-9999,0.183375
1,21.5,-0.3255,0,-0.3255,-8.5985,0,0.283,-1.6975,-25.305,0.17,1.8215,-9999,0.17505
1,22.5,-0.282,0,-0.282,-9.24,0.001,0.237,-1.97,-25.4,0.17,1.955,-9999,0.18855
1,23.5,-0.2805,0,-0.2805,-9.175,0,0.179,-1.799,-25.645,0.17,2.0565,-9999,0.1989
2,0.5,-0.416166666666667,0,-0.416166666666667,-3.0215,-0.001,0.187,-3.5195,-26.385,0.16,2.2635,-9999,0.09225
2,1.5,-0.421,0,-0.421,-5.4745,-0.009,0.178,-3.5535,-26.745,0.155,2.483,-9999,0.07065
2,2.5,-0.414,0,-0.414,-3.622,-0.003,0.2,-3.2025,-26.57,0.16,2.3855,-9999,0.080325
2,3.5,-0.391,0,-0.391,0,-0.004,0.227,-3.5725,-26.775,0.16,2.1415,-9999,0.11025
2,4.5,-0.229,0,-0.229,0,-0.002,0.276,-3.145,-26.58,0.16,2.15,-9999,0.1125
2,5.5,-0.621,0,-0.621,-16.048,-0.0115,0.243,-3.3825,-26.715,0.16,2.0255,-9999,0.110925
2,6.5,-0.095,0,-0.095,0,-0.007,0.262,-3.607,-26.93,0.16,2.194,-9999,0.1143
2,7.5,-0.5455,0,-0.5455,-10.495,-0.167,0.258,-3.055,-26.975,0.16,2.2115,-9999,0.112725
2,8.5,-0.652,0,-0.652,-17.748,-0.003,0.222,-3.1385,-27.025,0.16,2.1355,-9999,0.10755
2,9.5,-0.589,0,-0.589,0,0.001,0.1435,-2.9005,-27.045,0.16,1.832,-9999,0.06795
2,10.5,0.007,0,0.007,0,0,0.137,-3.285,-26.91,0.16,1.839,-9999,0.11205
2,11.5,-0.332,0,-0.332,-2.587,0.001,0.162,-3.8115,-26.34,0.16,1.719,-9999,0.378675
2,12.5,-0.558,0,-0.558,-5.265,0.001,0.187,-3.0185,-26.27,0.16,1.7865,-9999,2.567475
2,13.5,-0.712,0,-0.712,-25.273,-0.137,0.183,-2.719,-25.97,0.17,1.687,-9999,5.823
2,14.5,-0.6455,0,-0.6455,-7.618,-0.0725,0.2815,-3.318,-26.305,0.165,1.6885,-9999,6.78825
2,15.5,-0.334,0,-0.334,0,-0.137,0.256,-3.432,-26.405,0.165,1.911,-9999,4.02975
2,16.5,-0.599,0,-0.599,-1.067,-0.007,0.263,-3.1105,-26.73,0.16,2.2055,-9999,0.9207
2,17.5,-0.1735,0,-0.1735,-2.593,0,0.231,-3.4305,-26.62,0.16,2.61,-9999,0.18
2,18.5,-0.356,0,-0.356,-12.674,-0.0545,0.37,-3.857,-26.37,0.16,2.425,-9999,0.0864
2,19.5,-0.431,0,-0.431,-5.724,-0.045,0.377,-3.906,-26.295,0.16,2.4025,-9999,0.06345
2,20.5,-0.2035,0,-0.2035,0.0595,-0.016,0.189,-3.6755,-26.2,0.16,2.241,-9999,0.0702
2,21.5,-0.1715,0,-0.1715,0.478,-0.031,0.265,-3.7765,-26.21,0.16,2.3035,-9999,0.081
2,22.5,-0.096,0,-0.096,-0.539,-0.001,0.175,-3.037,-26.11,0.16,2.3295,-9999,0.08415
2,23.5,-0.313666666666667,0,-0.313666666666667,0,0,0.132,-3.081,-26.375,0.16,2.19,-9999,0.083025
3,0.5,-0.417333333333333,0,-0.417333333333333,0.139,-0.029,0.232,-3.0165,-26.965,0.16,2.519,-9999,0.135675
3,1.5,-0.523,0,-0.523,0.227,-0.0085,0.2185,-2.734,-26.94,0.16,2.533,-9999,0.11925
3,2.5,-0.52725,0,-0.52725,0.001,-0.011,0.2375,-2.51,-26.88,0.17,2.689,-9999,0.1305
3,3.5,-0.478,0,-0.478,0.001,0,0.28,-2.5575,-26.775,0.165,3.012,-9999,0.1188
3,4.5,-0.1525,0,-0.1525,0.229,-0.004,0.2,-2.8415,-26.69,0.16,2.9495,-9999,0.1341
