DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.317,0.021,0.257,-0.038,-13.133,0.335,-1.32,-22.152,-9999,3.44,-9999,-1.0566
1,1.5,0.257,0.013,0.189,-0.0465,-10.601,0.339,-1.32,-22.591,-9999,3.34,-9999,-1.0566
1,2.5,0.2185,0.018,0.248,-0.027,-11.389,0.354,-1.32,-22.769,-9999,3.47,-9999,-1.0566
1,3.5,0.291,0.013,0.23,-0.06,-11.438,0.357,-1.151,-23.129,-9999,3.34,-9999,-1.0566
1,4.5,0.28,0.01,0.264,-0.1045,-11.6555,0.344,-1.1515,-23.038,-9999,3.285,-9999,-1.0566
1,5.5,0.2425,0.0085,0.181,-0.003,-12.402,0.357,-1.149,-23.038,-9999,3.235,-9999,-1.0566
1,6.5,0.269,0.006,0.1715,0.015,-11.959,0.344,-1.32,-22.948,-9999,3.4,-9999,-1.0566
1,7.5,0.289,0.002,0.2415,0.005,-11.7785,0.3675,-1.2365,-22.948,-9999,3.47,-9999,-1.0566
1,8.5,0.217,0.005,0.165,0.01,-10.77,0.3765,-1.146,-23.04,-9999,3.43,-9999,-0.35235
1,9.5,0.304,-0.014,0.314,0.046,-8.1575,0.365,2.9275,-23.2655,-9999,3.35,-9999,9.51075
1,10.5,0.3325,-0.026,0.29,0.522,4.328,0.425,21.12,-22.948,-9999,3.365,-9999,42.97365
1,11.5,0.2405,-0.044,0.223,1.733,21.952,0.4375,35.5355,-21.5925,-9999,3.24,-9999,68.51025
1,12.5,0.208,-0.019,0.1665,2.404,35.773,0.435,45.011,-20.55,-9999,3.2,-9999,87.354
1,13.5,0.1635,-0.032,0.139,2.4685,33.1065,0.453,45.6,-20.225,-9999,3.21,-9999,85.9455
1,14.5,0.185,-0.009,0.19,1.591,16.464,0.422,29.222,-19.5485,-9999,3.18,-9999,54.9495
1,15.5,0.185,0.005,0.16,0.254,-1.939,0.3655,6.65,-19.588,-9999,2.9,-9999,20.78235
1,16.5,0.155,0.026,0.19,0,-8.0835,0.321,-2.274,-19.825,-9999,2.975,-9999,0.35235
1,17.5,0.2575,0.033,0.328,-0.0675,-11.425,0.3335,-3.411,-20.2255,-9999,3.25,-9999,-1.0566
1,18.5,0.2165,0.011,0.243,-0.03,-9.5905,0.335,-2.294,-20.632,-9999,3.385,-9999,-1.0566
1,19.5,0.2055,0.001,0.1925,-0.07,-10.117,0.354,-2.291,-21.2125,-9999,3.29,-9999,-1.0566
1,20.5,0.19,-0.0105,0.169,-0.0245,-11.1335,0.355,-2.64,-21.678,-9999,3.32,-9999,-1.0566
1,21.5,0.129,0.0045,0.166,-0.101,-12.215,0.316,-2.284,-22.152,-9999,3.21,-9999,-1.0566
1,22.5,0.172,0.001,0.2035,-0.009,-12.4005,0.316,-2.276,-22.68,-9999,3.22,-9999,-1.0566
1,23.5,0.241,-0.004,0.217,-0.0345,-12.23,0.324,-2.2745,-22.6355,-9999,3.29,-9999,-1.0566
2,0.5,0.1495,0.011,0.145,-0.0635,-11.33,0.3035,-4.556,-23.494,-9999,3.35,-9999,-1.0566
2,1.5,0.152,0.018,0.1415,-0.039,-11.682,0.29,-4.551,-23.678,-9999,3.295,-9999,-1.0566
2,2.5,0.167,0.021,0.155,-0.0325,-10.405,0.307,-3.96,-23.771,-9999,3.205,-9999,-1.0566
2,3.5,0.1615,0.016,0.179,-0.018,-9.4885,0.2925,-3.71,-24.146,-9999,3.16,-9999,-1.0566
2,4.5,0.2465,0,0.181,-0.0515,-10.146,0.284,-4.548,-24.623,-9999,3.19,-9999,-1.0566
2,5.5,0.1035,0.006,0.1435,-0.0115,-9.825,0.2835,-3.4185,-24.72,-9999,3.13,-9999,-1.0566
2,6.5,0.19,0.008,0.142,-0.0115,-9.7075,0.3,-3.42,-24.817,-9999,3.035,-9999,-1.0566
2,7.5,0.1555,0.01,0.168,-0.002,-9.052,0.304,-3.416,-24.72,-9999,3.155,-9999,-1.0566
2,8.5,0.177,0.0045,0.1575,-0.017,-8.47,0.325,-1.15,-24.963,-9999,3.21,-9999,0
2,9.5,0.3335,-0.012,0.257,0.1385,-5.797,0.341,13.778,-24.914,-9999,3.03,-9999,22.89555
2,10.5,0.3025,-0.058,0.235,0.9065,16.467,0.4125,53.741,-24.099,-9999,3.22,-9999,82.42425
2,11.5,0.176,-0.032,0.107,2.517,40.055,0.447,76.001,-22.68,-9999,3.34,-9999,111.6585
2,12.5,0.168,-0.042,0.16,3.8125,59.225,0.4405,101.71,-21.296,-9999,3.29,-9999,145.6515
2,13.5,0.148,-0.044,0.14,4.189,55.175,0.457,96.36,-20.145,-9999,3.32,-9999,139.842
2,14.5,0.152,0.008,0.1885,3.429,39.11,0.458,71.004,-19.7855,-9999,3.43,-9999,98.80425
