DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,1.205,0,1.205,0,-16,0.344,8.5,1.5,0.915,3.16,16,0
1,1.5,1.091,0,1.091,4,-14.5,0.354,9,1.25,0.8,3.025,16,0
1,2.5,0.478,0,0.478,3,-9,0.313,9,1.2,0.885,3.055,16,0
1,3.5,0.705,0,0.705,5,-10,0.338,9,1,0.87,3.07,16,0
1,4.5,0.9435,0,0.9435,4.5,-11,0.345,8.5,1.1,0.78,3.21,16,0
1,5.5,0.739,0,0.739,8,-10,0.328,9,1,0.79,2.8,16,0
1,6.5,0.773,0,0.773,5.5,-10.5,0.29,9,0.85,0.745,2.81,16,0
1,7.5,0.569,0,0.569,9,-12,0.3025,15,1.1,0.785,2.955,16,5
1,8.5,0.41,0,0.41,16,-3,0.361,42.5,1.2,0.89,3.12,16,43.5
1,9.5,0.41,0,0.41,28,9.5,0.401,71,1.55,1.19,3.585,16,79
1,10.5,0.682,0,0.682,36.5,26,0.423,96.5,2.25,1.36,3.95,16,92.5
1,11.5,0.569,0,0.569,56,42,0.383,121.5,2.55,1.405,3.855,16,121.5
1,12.5,0.364,0,0.364,71,47,0.3785,127.5,3.05,1.65,3.645,16,123.5
1,13.5,0.637,0,0.637,71,29,0.407,109,4,1.92,3.69,16,94.5
1,14.5,0.682,0,0.682,52,11,0.411,69,4.45,2.08,3.625,16,60
1,15.5,0.682,0,0.682,33,-1,0.3915,33.5,4.6,2.02,3.61,16,34
1,16.5,0.819,0,0.819,15,-17,0.31,11,4.2,1.695,3.205,16,4
1,17.5,0.9775,0,0.9775,13,-16,0.285,9,3.45,1.435,3.24,16,0
1,18.5,0.932,0,0.932,7,-23,0.283,8,3.15,1.175,3.075,16,0
1,19.5,0.887,0,0.887,4,-24,0.299,9,2.8,1.17,3.145,16,0
1,20.5,0.739,0,0.739,5,-18,0.316,9.5,2.5,1.205,3.235,16,0
1,21.5,0.66,0,0.66,3,-21,0.304,10,2.4,1.155,3.18,16,0
1,22.5,0.9435,0,0.9435,0,-19,0.339,9,2.15,1.06,3.13,16,0
1,23.5,0.966,0,0.966,0,-20.5,0.3035,9,1.75,0.955,2.885,16,0
2,0.5,0.5345,0,0.5345,6,-6,0.2805,8,-2.05,0.82,2.85,15,-1
2,1.5,0.296,0,0.296,5,-7,0.236,8.5,-2.05,0.715,3.04,15,-1
2,2.5,0.1935,0,0.1935,3,-7,0.2555,9,-2.2,0.63,2.87,15,-1
2,3.5,0.364,0,0.364,3.5,-11,0.271,9,-2.55,0.605,2.675,15,-1
2,4.5,0.569,0,0.569,2,-9.5,0.263,9,-2.85,0.575,2.705,15,-1
2,5.5,0.569,0,0.569,3,-6,0.283,9,-2.9,0.58,2.885,15,-1
2,6.5,0.4665,0,0.4665,3,-5.5,0.2645,9,-2.9,0.55,2.83,15,-1
2,7.5,0.819,0,0.819,6,-6,0.315,15,-2.8,0.59,3.21,15,14.5
2,8.5,0.591,0,0.591,17,4,0.39,39.5,-2.75,0.67,3.28,15,136
2,9.5,0.137,0,0.137,27.5,20,0.4055,93,-1.95,0.82,3.26,15,271
2,10.5,0.16,0,0.16,39,39,0.418,145,-1.35,1.045,3.43,15,376
