DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.023,-9999,-9999,2,-47,0.503,-68.5,-2.25,1.895,2.165,9,-2
1,1.5,0.023,-9999,-9999,2.5,-42.5,0.504,-66.5,-2.5,1.615,2.1,9,-2
1,2.5,0.069,-9999,-9999,2,-31.5,0.4425,-65.5,-2.6,1.625,2.11,9,-2
1,3.5,0.08,-9999,-9999,2.5,-36,0.442,-69.5,-2.7,1.605,2.035,9,-2
1,4.5,0.1025,-9999,-9999,3,-41.5,0.464,-69,-3.05,1.71,2.02,9,-2
1,5.5,0.25,-9999,-9999,3.5,-53,0.447,-71,-3,1.775,2.075,9,-2
1,6.5,0.046,-9999,-9999,1,-35.5,0.474,-71.5,-3.15,1.615,1.9,9,-2
1,7.5,0.023,-9999,-9999,1,-27,0.3625,-56,-3.35,1.695,1.85,9,8.5
1,8.5,-0.022,-9999,-9999,5,-4,0.381,20.5,-2.55,1.995,1.915,9,98.5
1,9.5,-0.465,-9999,-9999,16,42,0.5135,110,-1.3,2.53,2.22,9,244.5
1,10.5,-0.295,-9999,-9999,21,102,0.5765,192.5,0.2,3,2.425,9,342
1,11.5,-0.0335,-9999,-9999,26,137,0.6295,243,1.55,3.68,2.9,9,389.5
1,12.5,-0.068,-9999,-9999,26,136,0.718,237.5,1.95,3.8,3.035,9,391.5
1,13.5,-0.113,-9999,-9999,23.5,109,0.748,182,2.25,4.02,3.205,9,319.5
1,14.5,-0.227,-9999,-9999,18,51,0.683,82,1.5,4.06,3.125,9,199
1,15.5,-0.181,-9999,-9999,7.5,-5.5,0.535,-12.5,0.2,3.205,2.455,9,68.5
1,16.5,-0.113,-9999,-9999,4,-21,0.437,-74,-1.25,2.48,1.98,9,0.5
1,17.5,-0.0565,-9999,-9999,2,-28,0.405,-79,-1.85,2.02,1.84,9,-3
1,18.5,0,-9999,-9999,1,-29,0.4465,-75,-2.1,1.81,1.83,9,-3
1,19.5,0.114,-9999,-9999,3.5,-44,0.513,-72.5,-2.15,1.765,2.19,9,-2
1,20.5,0.1365,-9999,-9999,4,-37,0.5255,-71,-2.2,1.73,2.29,9,-2
1,21.5,0.205,-9999,-9999,4,-26.5,0.456,-71,-2.15,1.68,2.095,9,-2
1,22.5,0.2275,-9999,-9999,4,-31,0.488,-72,-2.2,1.79,2.12,9,-2
1,23.5,0.33,-9999,-9999,3,-32,0.51,-72.5,-2.5,1.695,2.075,9,-2
2,0.5,0.114,-9999,-9999,1,-32,0.4,-67,-3.4,1.485,2.14,8,-2
2,1.5,-0.136,-9999,-9999,2.5,-41.5,0.3995,-69,-3.7,1.52,2.12,8,-2
2,2.5,-0.09,-9999,-9999,4,-45,0.434,-71,-3.85,1.585,2.29,8,-2
2,3.5,0.046,-9999,-9999,5,-46,0.467,-71,-3.25,1.53,2.305,8,-2
2,4.5,0.069,-9999,-9999,2.5,-38,0.5465,-74.5,-3.35,1.505,2.34,8,-2
2,5.5,-0.113,-9999,-9999,4,-41.5,0.534,-71,-3.4,1.54,2.28,8,-2
2,6.5,-0.1245,-9999,-9999,2,-32.5,0.518,-72,-3.85,1.515,2.075,8,-2
2,7.5,-0.227,-9999,-9999,4.5,-29.5,0.515,-45,-3.9,1.525,2.245,8,19.5
2,8.5,-0.1245,-9999,-9999,11.5,0.5,0.6135,37.5,-3.35,2.09,2.525,8,122.5
2,9.5,0,-9999,-9999,20,71,0.729,146.5,-1.45,2.92,2.84,8.5,276
2,10.5,0.364,-9999,-9999,26,144,0.835,229,0.15,3.495,3.345,8,378
2,11.5,0.273,-9999,-9999,32,178,0.8675,280.5,1.5,4,3.57,8,438.5
2,12.5,0.773,-9999,-9999,31,172,0.828,271.5,1.45,4.12,3.45,8.5,417
2,13.5,0.137,-9999,-9999,27,155.5,0.819,223,1.4,4.275,3.32,8,346
2,14.5,-0.431,-9999,-9999,23,93,0.742,131,1.9,4.045,3.16,8,250.5
2,15.5,-0.5565,-9999,-9999,14,17,0.667,22.5,1.3,3.855,2.95,8,101.5
2,16.5,-0.238,-9999,-9999,3,-23,0.5275,-60,-0.45,3.01,2.44,8,10
2,17.5,-0.136,-9999,-9999,0,-28.5,0.3735,-75,-1.25,2.4,2.015,8,-3
2,18.5,-0.17,-9999,-9999,0,-27.5,0.426,-75.5,-1.4,1.955,2.15,8,-2
2,19.5,-0.113,-9999,-9999,1,-30,0.3675,-73,-1.75,1.74,2.135,8,-2
