DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,SWC,SW_IN
1,0.5,0.427,-9999,0.553,0.2285,-17.863,0.231,-22.205,-8.245,0.785,2.3335,-9999,0
1,1.5,0.395,-9999,0.5495,0.017,-18.45,0.2695,-18.155,-8.53,0.75,2.17,-9999,0
1,2.5,0.493,-9999,0.567,-0.0845,-16.4975,0.2675,-15.13,-9.0495,0.725,2.27,-9999,0
1,3.5,0.394,-9999,0.563,0.2515,-16.631,0.292,-16.6095,-9.22,0.69,2.076,-9999,0
1,4.5,0.4385,-9999,0.557,0.15,-15.966,0.247,-16.16,-9.125,0.73,2.115,-9999,0
1,5.5,0.519,-9999,0.57,0.173,-16.294,0.227,-13.95,-9.16,0.71,1.982,-9999,0
1,6.5,0.395,-9999,0.5605,0.306,-15.75,0.2195,-13.9745,-9.175,0.68,1.9605,-9999,0
1,7.5,0.4995,-9999,0.423,0.001,-10.628,0.278,-4.874,-9.505,0.62,1.988,-9999,8.155
1,8.5,0.485,-9999,0.408,0.3715,0.263,0.391,24.28,-9.145,0.67,2.238,-9999,76.5
1,9.5,0.462,-9999,0.408,1.552,32.456,0.429,78.7,-8.302,0.8,2.3975,-9999,184.5
1,10.5,0.39,-9999,0.397,3.9355,63.35,0.464,120.85,-6.9925,0.98,2.554,-9999,211.65
1,11.5,0.327,-9999,0.3885,5.63,71.659,0.529,131.55,-6.023,1.2,2.616,-9999,299.1
1,12.5,0.282,-9999,0.353,4.8715,77.092,0.5345,123.051,-5.6925,1.44,2.8275,-9999,312.55
1,13.5,0.192,-9999,0.2995,5.187,66.094,0.5625,95.601,-4.902,1.56,2.795,-9999,235.4
1,14.5,0.287,-9999,0.3585,2.222,16.728,0.517,33.94,-4.855,1.62,2.904,-9999,123.6
1,15.5,0.2335,-9999,0.326,0.9865,-11.521,0.432,-5.5225,-4.952,1.6,2.599,-9999,24.32
1,16.5,0.2175,-9999,0.44,0.1125,-26.1695,0.308,-33.03,-5.638,1.38,2.328,-9999,0
1,17.5,0.349,-9999,0.5355,0.034,-27.022,0.305,-33.53,-6.0245,1.205,2.3555,-9999,0
1,18.5,0.417,-9999,0.5455,-0.024,-26.666,0.29,-33.59,-6.416,1.16,2.3095,-9999,0
1,19.5,0.5235,-9999,0.5415,-0.036,-23.8805,0.2865,-29.875,-7.001,1.105,2.2775,-9999,0
1,20.5,0.457,-9999,0.55,0.0345,-19.858,0.273,-27.805,-7.4,1.03,2.3865,-9999,0
1,21.5,0.408,-9999,0.5695,0.209,-19.711,0.2975,-28.915,-7.525,0.91,2.327,-9999,0
1,22.5,0.4455,-9999,0.5575,0.058,-20.5275,0.283,-22.3,-7.795,0.87,2.2955,-9999,0
1,23.5,0.375,-9999,0.526,0.104,-20.0685,0.27,-22.715,-8.145,0.79,2.257,-9999,0
2,0.5,0.414,-9999,0.538,0.191,-23.138,0.28,-26.0995,-11.155,0.87,2.489,-9999,0
2,1.5,0.388,-9999,0.5305,0.047,-21.134,0.262,-24.3445,-11.33,0.745,2.334,-9999,0
2,2.5,0.4405,-9999,0.531,0.112,-22.728,0.2735,-23.635,-11.265,0.73,2.2625,-9999,0
2,3.5,0.446,-9999,0.519,0.0095,-21.369,0.281,-23.115,-11.715,0.72,2.201,-9999,0
2,4.5,0.362,-9999,0.522,0.0585,-20.042,0.3415,-17.945,-12.105,0.71,2.359,-9999,0
2,5.5,0.487,-9999,0.522,0.01,-23.2265,0.318,-19.3495,-12.605,0.74,2.402,-9999,0
2,6.5,0.46,-9999,0.5045,-0.069,-18.749,0.274,-20.475,-12.83,0.725,2.3015,-9999,0
2,7.5,0.494,-9999,0.41,0.096,-16.576,0.296,-3.5365,-13.19,0.68,2.2325,-9999,25.2
2,8.5,0.376,-9999,0.397,0.691,18.0185,0.452,35.825,-12.345,0.715,2.1795,-9999,136.7
2,9.5,0.459,-9999,0.4,2.8265,84.1435,0.5415,107.3,-10.855,0.83,2.504,-9999,281.45
2,10.5,0.419,-9999,0.3865,3.58,140.5705,0.581,175.85,-9.345,1.025,2.692,-9999,372.9
2,11.5,0.4,-9999,0.36,5.129,165.075,0.6255,199.385,-8.029,1.265,2.816,-9999,416.55
2,12.5,0.37,-9999,0.3615,7.965,155.199,0.659,183.63,-7.06,1.44,3.3255,-9999,360.75
2,13.5,0.345,-9999,0.36,8.198,121.101,0.6435,131.6505,-6.399,1.63,3.22,-9999,276.65
2,14.5,0.268,-9999,0.3525,5.814,57.956,0.602,64.345,-5.964,1.73,3.1095,-9999,177.85
2,15.5,0.1685,-9999,0.301,3.067,5.423,0.537,5.513,-6.3845,1.68,2.9595,-9999,61.195
2,16.5,0.321,-9999,0.408,0.371,-24.6085,0.3735,-41.919,-7.211,1.475,2.4555,-9999,0
